x,w,target
-38.23281937675358,-8.383423194037157,3.4073114643859705
-42.08708457171079,5.810977780862373,3.239645279517782
21.216625877756286,26.92880133501555,2.7650156171048277
-44.44220045425953,24.381548233019316,2.2382929775124185
16.41122959974105,-13.29541559330822,3.722649487607157
-36.948475089590175,-30.122290696759624,0.5638288519008527
33.04174223973288,-43.37369872976272,2.3319101283865686
41.91591121840318,33.50814549368174,1.3845274374721936
-17.007927181141802,-11.809560145354844,1.2799531530798234
21.138248233028932,-47.76928613759567,0.622115583175598
35.293731694271045,27.39813528550441,3.7483417388628015
-10.294138927498018,-10.81744573510209,3.966063635918088
45.69346429180875,-21.792329417899957,2.0138776608638365
12.132561368736859,-30.02773862203313,3.8106497218476836
1.4882406791740337,-42.90315781236292,2.6356676225572535
-42.20913466522995,-5.541406255448436,2.8451635658247905
-16.18160951314114,4.652933889578662,2.0344291767879406
1.3967887765306912,-38.248896189444594,1.5302024920596213
47.594474973137395,21.941743479712002,2.0521927533277453
28.883248625928317,-2.031047748393597,2.9601905622903653
47.59724096363729,-32.42946233097841,1.850609287793812
47.38929373726097,-31.392084713323165,2.0557965277321437
-49.90558464944693,-39.971858735276726,3.101315363488575
38.394383311451506,33.64686788957734,2.3753352121791873
8.612593937584265,31.423513011509684,1.981085713612767
-5.863721078304515,-1.8577478568897448,2.849757787591734
-26.93419398448875,36.99538213668022,3.729131186194559
46.38405182413129,41.70274131396283,1.1395928043482053
-14.18112626853388,10.998036744894101,0.47604630515048507
-45.41853984906077,16.307108434864475,1.19811142742056
32.57327928642462,-17.676802484096918,1.404305729924591
41.456680165959824,39.548709961386535,3.0184636787553387
34.8666613649888,-0.10606357747349193,1.7869125568685562
-24.49653447823692,45.12946505924488,1.5293871482154684
-24.635270927213604,20.53041410706213,3.865427369332293
7.379849318098721,28.887559341251063,1.6966340847156254
45.463692532941025,-23.866505484177637,1.3252641398564873
17.112398811036854,-18.019217789906385,2.7594494963140352
-9.897505714340639,48.245649924191255,1.7822787569783625
26.519344216434973,24.304360837390078,2.2441993227851538
19.04022668494433,-44.44569247168728,1.3574651770963397
47.884702375044554,-38.646491785303084,2.020381583153069
-5.466922925982317,-3.975199045700471,3.8592107439856873
13.832870230323572,-17.328712072829624,2.9546904427159233
-43.0839222178787,-15.457684608617917,2.629282019321951
-5.540632347409378,-13.402872243576489,3.3060870503929793
48.62819281231711,-43.95511266235014,2.6674735915428056
-43.159163571328975,12.83255970786017,1.2985482430520852
17.878658310922305,42.27097640225634,3.580574253608535
-27.878797449264248,-25.82988438696504,0.2673574224404587
-11.974820068989608,9.74967789852463,2.0999726766667237
46.757518371650946,-23.093061870137532,0.13718749717668954
1.5412086927424653,-33.46555185783724,2.7936160659172002
-19.92113114472932,-6.155540670147587,3.871701851365672
2.269076760856926,25.389011957911663,4.036510992427546
-42.669745949728636,11.015498469172755,3.9523905295562796
-46.812199170716454,31.57467996222468,2.4286983655608934
27.361173963614817,2.61856726565064,1.7547835126400724
-21.483418763020843,-34.21719654543946,0.9943975651208692
13.727763649322675,-0.32387498393706693,1.27117652879735
-18.183495302988305,-49.82257760268533,0.7396847351758773
3.313871095935248,46.338395488695255,2.5362942326589657
40.148142360271876,29.02680068980274,2.0547487288663104
34.4788627775625,20.184989951100718,1.679084826626029
-7.964965457365679,28.40089320478903,0.6948790489462005
-45.71426155566313,-19.318729513401077,2.012252427655347
6.842138396908759,49.251463165570314,2.9215786989293338
-20.813246952122412,9.652844406147707,1.9638977116946146
8.537732718899015,-19.646551100571983,1.6622648391482293
40.72322957385083,-4.026233859469187,3.8105278709404677
-29.09405298697425,-7.304432842991936,2.1076289354080764
-45.24349650783592,-1.188840616371877,0.08458644627024792
-26.953765490294014,20.49671833611832,-0.02969017234706328
-37.71461943932307,36.050078569788695,1.7584693904670259
-11.49391240556443,0.03143481257706071,1.9230106832945457
26.48631195692508,8.560772463007957,1.2193714781354572
-19.933993504182666,-7.36441560138433,1.7383498837335332
48.32636118589812,-41.61010299159786,2.9437380486629072
-14.784392842469884,3.3364717021873602,3.8191569305934863
26.67680168743574,-29.488071799745764,1.0312629080183124
41.23416557052249,22.724625516554866,1.2191958800295386
15.872246573396893,34.1455793777303,1.9674413431613271
13.208503461950713,-13.883016298252485,3.2120003320350516
45.48208365148352,30.648515772064684,0.3626037866686951
36.021794329623475,30.5790824591094,1.249116540206002
38.21530552292694,45.31656786073562,3.164797430410048
-10.081820021656242,-13.48937185426248,2.3202000870174504
4.415889149401089,6.256437668174783,0.4647058403377442
-11.631459955486989,-17.25689968674159,1.4343166351873962
8.610541436096732,-10.059234327716418,1.0712895622380836
-24.5102859889463,24.002110215624995,2.0580527254256262
-30.749927570294332,-0.5372952730631653,3.3105490452940893
-36.85373051810956,24.466785295787574,2.794699853164687
-25.088659781799883,45.19818336680983,0.8550388217885183
-43.46907452471396,8.81883111313001,2.5734843593656382
-30.11117496272624,-10.445557849987296,3.7385128013006623
-10.734118702831154,-33.429545518599724,2.0514453180387706
-0.56214768252417,42.39061836746923,3.48889311997105
5.9592205466633885,48.44907287412779,2.0881140275792047
-10.344395809288429,39.125730836632144,1.2145376521179436
-3.3866524763236896,-9.532118880541184,2.073364607588783
28.735324304439402,35.18380630577539,1.1328326759751532
-21.38589372413191,-28.434602212124084,2.8690628458042546
40.84072964759339,-36.5806889190779,2.2709098080361425
-44.10818508093692,-37.854248266324035,1.475495078784288
-41.24613513479015,15.148067482737275,2.775588031832497
-28.999765203414572,43.989551654728274,1.85474670248046
21.8942267239496,16.227981055661203,1.0274017087176952
29.953301797035053,17.78637060041801,1.628889967409028
-26.67589125087344,-18.191498898190684,3.637791682055285
-30.40344061707181,-36.55534938363357,2.71532202760439
49.220896397762246,-47.66365784699103,1.7915871149295355
-22.544056467865737,-5.15560273795748,2.4470566372330897
39.691764623383676,16.59659948837981,1.2900159872010764
-42.43045757574535,22.04328940850536,2.3351904484186514
-10.523331809920514,40.08735028259588,3.72832175414453
48.67200143380252,-40.24780859030115,3.5960938755338643
21.0013508919849,-42.70070190466172,1.929624923038952
44.974483024095676,-37.35782729008823,0.7499974079856973
-49.79063354226415,37.53877065319571,0.8740682092782497
-26.28831963736663,-23.470072238353858,0.3489084600778716
-19.877415590367107,-20.310929259129516,4.006223834397229
-24.040183230097355,-49.0684269862203,0.283760120479404
-40.258847320222955,-43.56752542257156,2.049278623844176
-19.763880443109137,25.869103742222435,1.2268477806249984
-20.506950284409253,37.920689414759195,3.722969541913737
8.266266160945655,-45.08860526194659,3.445587638811844
17.06974766977227,17.986639105351117,0.5297353296181864
30.03811475123854,25.52936670281163,0.7801625331917104
38.692340608780356,-0.24213892060876674,1.62062654813468
21.33130381817027,-1.415963999439299,1.735890124888099
-9.444335273816286,12.883796503762603,1.778579099889036
-10.692005337927583,-25.14823308356827,1.1046535159640047
-20.551080404014044,-13.4757636153195,0.07592317630839185
-42.23394819971952,-24.77402190185648,3.0422497879642934
-6.807840725586033,21.911817249303155,1.6761722566042776
12.972420904487727,19.29078076915158,2.0120135553978375
-24.974429625716322,1.9030406477474031,0.7559137749310907
15.010628639341945,-30.252752287530228,0.21353980175872178
-32.82353335168726,26.808122469907943,2.2037957946422413
-10.331567572797582,20.16693591873407,0.6024433125030748
34.88857641404249,49.65832736977282,3.7953309346926307
-16.82458350791606,-25.484090582567344,2.1094876253877275
33.774656412496,36.1457013569713,2.1215505745850827
-39.75548982091686,-3.410218778514796,-0.01657084087910654
-11.398152439698364,-2.183071865517526,2.109525969604647
37.15732509100931,-24.97565144130782,3.751572380207203
7.884085486594252,43.43384448163141,1.9483631853434105
10.278255839357683,48.764483043117764,0.9024098889463714
31.680699632088704,-1.2572953080671994,0.2098496946098105
45.795466657114076,12.793797288168093,0.4926160998511031
34.324041724320836,-33.51114323419972,2.83058246415861
-19.40010137922352,-13.676070613097245,2.100636237742322
-21.68843443912133,48.3502694514967,1.976816366384816
31.67634391380534,26.418130431764325,2.370618545617733
31.751755133558973,-22.526960269666475,3.7592919414547605
3.7298509066694763,-31.586285282881256,1.810128272528074
-41.95783883340949,12.269479706848195,1.5286418768802024
12.719876557289389,-17.34855093307072,1.4038263507387279
-28.544051765129563,32.43870783899044,-0.02202211037182389
-33.77788660634016,-23.241265795860322,2.789381273988834
-16.87238867104446,15.685487922274817,2.847863690394144
37.257196672834965,-0.5413697082715245,3.0430446328778187
42.11824920080005,-31.920821369055965,2.4521503845234807
24.76512276071206,-49.0742589809251,0.7920624176372013
-19.07602800409939,4.165724552767358,2.0325374963940517
-24.376607975129083,24.854400939038626,0.37559356781940734
-3.5749172280815316,-38.859766911329785,1.5343643197417784
6.73698187602124,14.59389024060998,2.2563022839768845
-30.349535620992018,32.909370245711145,0.9853587439933207
-33.69663601545033,-42.568035446472706,3.8391332680529113
35.22469946128959,5.01099159595951,1.5520896886245106
-22.316989770448426,1.8498501365248998,1.4952711584897653
27.802346136032483,14.34253673718402,1.7206562824778495
-9.635689779023203,-31.051310967362866,2.9427150022418953
13.724008194982353,14.165508834312107,1.2671867476589167
-0.8637825771536498,-8.324831920390842,3.1868465607191903
-19.667379151193654,26.54546015028413,2.045818658364006
-42.15832126197523,23.367736341015828,2.058077927102441
36.79325358889923,1.0221002865761477,3.5470982937555284
-30.84593114308308,27.908829474132872,3.5910628058450014
-14.992509052835793,1.247551442265845,3.565252765052457
-29.859144133749226,34.22872618396478,2.9307564583001224
-8.22385168794758,-19.521895970172498,2.2373151301343817
34.90645604840495,-7.1515906636353535,1.748783045140046
-41.39339014946087,33.0343957798534,0.3271689134539584
28.261378893568107,34.091524614762804,1.3916248177159636
-17.807423288223468,-20.184497112569165,2.2887701089147647
-47.93474567135888,42.9662141196454,2.123732375928114
0.19339346839445426,48.53262331863846,2.172468993890603
-45.615238555833514,-39.0422183792619,2.595567275224409
-48.0936113513738,-37.092131189322295,0.1381545643005937
48.795976283205405,-2.1916448289599018,2.471347665890724
47.440947485883555,-9.655291590465772,1.969586849363822
-2.2773427489442994,22.749221908767026,0.08381182330175618
-46.98673845169704,31.050005704156632,2.2161697800975193
28.615573295217345,48.6698935154032,2.6018117434554413
8.384581622241825,-26.27709443030938,2.717893458784483
-39.3538203121708,-48.19604344509551,2.2709342286344243
12.34403506664016,40.66424208196881,2.021966324596949
17.505603261571054,-3.935889511818793,2.6404333843126944
44.01814588476847,30.160176147609803,3.168156329604374
45.20738287414429,-46.46442695838381,3.37125131288193
-42.88281180950171,42.184142643154004,3.5611234875624103
-19.310992066415878,-5.141806977272857,2.59879559292739
-10.629636399063322,14.472041742127871,1.9337737155988308
33.08436160764914,27.82655060323421,0.32078539731392697
-0.47634777900920966,-43.180477554333606,2.037314709642117
-22.31570512666632,22.91165038590755,2.725128774111254
7.550724405095266,14.535252676521196,1.9835974368633387
28.438370120759714,42.18335087901053,0.7166401128569182
15.566226046062766,28.16120951256515,1.6634981026741986
3.3059099783434434,24.291680303133717,1.8104415785679222
20.605835377601338,-25.311865279462342,3.3412347289403455
-0.40444541034829484,-27.29798028291286,3.145898824573149
1.3199989791186653,37.60522671316603,3.922153369054237
34.388527497610966,44.24111749721351,3.12985299335282
22.07260084031971,25.782819465356923,3.623936002754309
-3.6672685124566087,36.69230197811882,1.7849752486383461
23.718949493513463,-38.460947556425765,1.4477418745756223
13.245151912521521,47.885553849623435,1.3748707955627943
44.723629782504105,5.888971570544378,1.9189095567779675
-37.3783675861297,37.36882247931315,1.3587426424480857
8.887754011639828,43.63837628607273,1.754385456647655
44.76734523635746,21.347117230087065,1.5269467312114648
-5.289418109654818,-24.91356498904179,1.9999675855440497
25.236384472952835,49.75282546250604,3.3040323631602435
14.819904018267422,-3.7222797254307878,0.4363094941620449
47.944737407636396,7.5051045870679545,2.1294318366478295
20.732611388784008,-12.16370948876979,2.114299099312341
47.568136994541234,-11.24551005348119,2.6533456667752455
38.356587802619615,2.6390289049938147,2.2734389096362753
-31.102544144960397,43.825600604245,2.862987478743527
-23.817161043548296,-40.26365551953353,3.097369002802278
30.940878685997603,-20.678198170986516,1.8824225809697595
40.42432308850512,-28.278715571485257,0.3927862598121825
-26.230170562218124,-46.22877800986578,1.2931996305046618
47.23475382372898,11.873613913940751,2.2629414527044585
-11.774393647708202,-27.936030949322998,3.36160856915514
1.5357381051326442,45.102273485104234,3.4475746951048363
-7.117558598239924,-2.3157301992892485,2.22075057052788
-34.29541707149377,-21.34955329843774,0.9583037304262496
22.19588560440367,-1.6056804618100742,0.6636918090370858
36.634177937217785,34.02329231073769,1.6689627202220658
36.673129567913875,-5.860291978788148,2.6339783859331853
24.45247836952727,-3.465166980221312,0.6800654812113194
-22.77926061280916,4.000001155947132,0.17595390392498889
5.043090641015311,-45.703530405566816,2.3801631526268925
48.73312447400137,-45.9951661863391,1.783554464375961
19.470581464824946,38.34231400660619,1.4186223665237045
41.39361220555257,-43.90745990990439,1.017161445690295
26.954706832500293,35.16795995552701,-0.0005174774962677375
24.983965754264787,-44.63899623945296,4.049467992191511
-32.28122221278754,-40.890472567067306,1.6962706948227653
8.457757862443948,-17.390799677922807,1.5650218144390613
30.79433037698422,6.366321496549467,0.11946549401840767
14.533876881558925,-25.078474320861275,1.0489566987814372
-27.673051650585478,39.50388059964517,1.0240748174476595
36.58380382632143,-11.45419209691132,3.4227268120906222
46.46096968450402,-25.716728757240727,0.14754823456039134
32.63463941319577,-32.7845592626843,0.3314150768913515
-32.95733380905466,11.512654503125987,3.1688712463700717
1.1617839921356534,-23.754407490546782,1.5929002700513004
-17.526695844731066,43.05849036102836,1.4102811673394267
-40.16684971955454,-12.838089807876173,3.03525430107234
26.781773750635665,-29.689655515669045,2.2264721020555496
-16.3361244546265,10.003769786789853,2.884474614831309
26.14485090829926,36.494954322871166,2.1179345016205375
35.59175860392058,-23.075273179054058,4.068505636154487
11.636810744820359,26.524211479799504,1.9063456047851912
-9.377097779381884,3.7798442204321034,0.5508843380689048
47.58404219286393,-36.55934161526261,1.8339449238696481
-49.34343066766406,-21.681041385783985,2.1812786226311567
-44.48622310111706,-36.788748311691236,3.022092540814109
3.956961464068108,-9.457905488477039,1.7345080060903784
-28.24833532452171,45.935003554418344,2.0493520342268527
28.466094161924488,-23.265716690456294,3.558113353040005
-27.74871741027497,-31.104056090646438,1.8438450095579786
20.707978989334322,-33.55334299762054,2.224223240810593
4.68997963473489,7.680366586778042,1.5568912374228825
0.7682787662203197,49.64584390987797,1.3360259500557468
26.53161742944812,24.86329221993911,3.2182595169884944
20.340301359361817,-4.038983401705508,2.2804545305330866
38.00272642406587,8.62114055224422,1.697281534019221
31.799058636054298,-4.749469379636039,2.1866260656632917
-30.395176911432554,28.0083346467203,0.3114852182151624
45.12320641441521,29.122608816547825,2.2435863354841707
3.025245082085526,8.601817992556825,1.5946464464169483
-32.55205388713792,8.60089864790151,2.2848885159404952
-42.6040427654074,-10.523184613648453,0.20662373628118624
34.90324632907354,48.32529482681399,1.9825198756177553
-2.1326766400659807,-19.068279624901773,2.3269523612161245
-42.120262854001254,-43.75393911154213,1.7715500981565122
-45.25504013110149,48.14366649981861,1.5616102490164712
27.389001209267946,-15.035140442574324,1.7404430399252087
11.208899612112866,34.97011575188185,4.078827436065216
-15.985990162823136,-30.8855662875659,3.2214321988879897
18.801448283467067,-40.017450650582816,1.0635329723491844
41.69803692704579,23.261042289333204,3.8862039219543756
48.86860744982427,39.37756041806695,1.6988013826653314
5.710280946055427,-22.106389137296123,1.2180283212898861
24.144817977850167,21.40766406869207,2.487944677307425
-26.915925891786753,-25.4752326779915,4.06757808754083
7.805154164103499,-22.765519443074123,1.0630913079788036
-13.68185652850331,-48.567662512838275,1.6614340575069249
-49.756388484218085,24.7177016255564,3.085388920875226
35.84552640070423,-7.304572967511703,1.8744627490101482
-25.540100320687564,-42.1795453980142,0.9380432930137337
-25.266880656067226,-19.016495565141746,2.7066641683306587
-11.549814408432134,-29.242282639729122,2.6496327432762987
25.30736780447657,-8.362069674181512,4.052321482325245
25.253577149465684,35.27066758526588,3.5340243745008975
37.18950046279052,3.0226050959319934,3.4876984501820782
3.3734746435697858,4.406987729073919,1.9190461720499887
-28.664706150958928,-22.49341576739039,2.4418088940084264
-16.40458980880355,11.474164402905515,3.2785496502658464
23.715697358238856,43.17628036940869,2.853592035063239
-1.938569761797602,4.5171555507956285,2.829557509358147
-9.55838167091261,32.92947607383627,3.6246911311022183
5.296577935587557,-8.249513703931697,2.1418846292023894
-35.67755119145952,-4.445711217214608,2.6115324910455886
42.57274461702188,35.13182187148382,3.6985048238852434
-27.341878022061394,33.74195086597213,1.849553899879076
23.811925089992954,6.614552647306041,1.015204230211526
25.24719679042026,17.66113164476664,0.7497705488063926
41.590334328688215,-4.196034809528413,0.9464007134131165
-25.173660800671804,-35.6009747585004,1.864036573643162
-10.65318872560941,-20.696356108411294,0.46507220329275345
-47.84075545363361,-9.374897249223736,2.5726826426628
-30.526959106231477,-12.75584968797763,3.2189447011755234
16.617174856318158,-35.88361346181118,2.83638543302225
22.577491060708752,-25.075597425607764,2.429580759401558
44.20413640619755,26.82345411694851,2.6097113224149813
-34.48984545755811,24.932197192464784,1.5141630226572715
48.13055334111431,-0.44755599989500894,3.0438708017346965
-29.481572892398322,-3.113933058192721,0.3560126315609733
-41.0773618791947,6.875930372416427,1.110045872400812
-13.076818987104147,-2.9519823085442525,3.069826289246581
-8.97530872191389,-10.216022123305478,3.3759074719002777
40.57201994182451,-34.218718555468854,1.8048595777961172
20.97752124576114,47.325152725158546,1.6077137626588904
-44.308646608500226,6.245843259207419,0.43068807675809273
-20.283543483631405,49.4250034563771,3.357237354641808
-5.4690967648996605,-24.853840592342923,0.3922737400401419
15.931459566423428,14.508985413770347,1.9852166519980337
32.57039165126227,-14.579221674103728,2.0678306243738644
14.871743541409018,48.81388338894861,1.5884371656777665
-13.413627856985087,42.119101703745784,3.8037743531761254
-9.843038653138834,-28.532899169258453,2.717745749413787
-39.53227903088493,13.921725886536798,1.2260286631394457
-39.99255586565764,4.424431064642775,1.2375075104278133
-24.873938017892716,-6.970439700576456,2.2141719963292297
1.3844121875508648,-7.819035995644953,1.235991036120011
34.477825721362876,36.00264927741044,1.8936469225133132
23.18671780640419,49.043771773289436,1.1439984278290078
-21.39352602926565,-24.984770213572393,0.760920200500298
-19.4249293808611,-18.821925181572297,2.3800370600037395
-32.573408357391955,11.376276159609866,1.4311542930494023
16.120027042607603,-42.98761667164197,1.1913303063141687
-31.465718436866695,38.09195721508871,3.2588556938000646
24.097146451206285,-3.8937788882215756,3.699755139779923
18.148690431898956,41.415023777421396,1.6922815826774367
-29.717257607766722,-22.8944943199605,3.23606657987781
-43.282024312636636,9.638283494414289,1.9232444090554819
-26.650636854438957,-32.78479591500374,3.8724570548448183
17.232377127075054,15.638230542807392,0.49669749743007685
33.45116407679055,-8.487739459230717,1.0402550417613172
12.918639450497473,30.706294606790678,1.0113101683981447
-21.71472732242039,25.402729980244104,0.5744136482618118
30.240550603302466,-11.669734871412352,2.5369612098930743
1.8178808554844892,6.658847288988866,1.2541493187665647
22.261030376666554,39.20962843974853,2.2476957113169846
37.53089146449783,-24.37050232700756,1.4638559138987584
10.991789962709397,49.06040998913073,0.9479219708260809
10.204862838378922,37.838515710113114,3.6002934540961937
-14.216854033615391,7.149527854295087,1.874954114785434
8.00555520962073,-9.633282227813048,2.0901601945310304
1.2872711629295566,10.372731615751064,0.333547515349349
-13.315283358174568,-23.68481244621652,1.8604899002738735
-23.757872916082377,49.115367061767486,0.32057124143667126
24.22993093890223,22.769501338649846,2.5298337908260726
47.34519053253251,-4.227408496593085,1.1622614441587793
3.0688816060268422,-14.256963992359104,1.8515030743996541
-1.5190579690820414,-0.3033520362017512,1.450253936440916
46.28605761750691,0.6694755110584012,1.4392667789919917
9.955797646595556,-6.67347759469903,0.5921591395894377
-28.808599027511317,34.645608949076134,0.32940080346886647
-11.922166316870708,21.890790239443334,1.6830417959710342
29.482457167151892,-15.931800387092501,4.001977599965042
40.48312632969294,39.824007870928156,0.6874966667651858
-40.523465602646866,-30.84856331071839,2.3923252015044687
-46.35206430092731,-25.79799503446637,1.4881126701519416
27.013850920978996,3.9088011782236762,3.3044412840952617
42.14325476940249,-38.85304059553674,1.941639185032607
-44.00033568354704,7.445558587398494,1.63366221760276
1.1155785959993807,11.676862294843339,2.0665130510024614
5.491221606028375,-40.13479278598834,0.18118470518405871
-12.37388396709428,44.8087997767291,2.6404931852993245
39.918218364065226,48.97678218166578,2.109569733490877
-30.887727263978093,15.563463248943833,1.076789381647934
34.472847120444584,14.546416515508994,1.9856542323813169
32.34506455609997,-20.85535807471586,0.17010055465208174
8.680299748049102,-3.8469572212417447,3.9535191618468177
-47.8903589679043,42.74783324192262,1.415522273263098
10.743610367337766,-44.08108777964698,2.063457529997548
-43.68897903074935,18.94715740702297,2.6311137494516132
-23.499067603823608,-2.5151933986434543,2.1551165031042707
8.910414908747697,-41.193636757706564,1.7576535238142643
42.285628258591984,16.475726825963818,0.9098652378443028
4.910782001546366,8.85236901884847,1.0138778628658485
44.84612488474335,12.29185598660716,2.5325140942631963
-16.102665491942616,-27.8783263402273,0.440328518840585
42.19804468440299,-2.1616740465534434,2.2794998686243026
49.651783141202245,24.435585517097664,2.674699046608146
34.24146699326856,-42.40335703163626,3.7331463100416373
37.5197095710093,33.58026407982703,1.3290078431665096
-6.824981238638294,1.2525091949277964,3.2844690049369154
0.504895612760059,10.8748567003097,1.5098289092296826
-17.31252438810015,24.048188366703812,2.320587575539633
22.931643849242917,35.074122985609975,1.7775343048786831
4.6926315498125675,32.56085942050777,1.1186171721623825
23.27813243053751,-24.20641586492249,1.9612193464877254
-14.18914311477274,-25.2890165006451,3.4184584328862604
11.71324578709794,39.414172651684765,2.2106792398190667
13.955556475068576,13.53306725547904,2.2096618253472013
-26.1979121605481,-40.93482206431032,2.257818287515361
-21.46976892666452,36.48703052269731,1.3630759455088381
-34.556009659400814,-7.450598228740148,1.5663552757339707
31.04623826279594,49.82321667373748,3.7370676212310867
-40.03533538746454,39.04795735387003,2.9393545136858643
22.760782047878948,4.645456380003111,1.4924834552167716
-9.373593453793141,-39.692794263308585,0.5129363787555656
17.826518178499825,-24.839533765737787,2.5399962067634867
3.9235777601696498,1.2689662791576097,0.4710145363146807
-31.450502888989217,-17.50994771596008,0.6187077783546413
12.946162368759275,24.140855866309025,2.024406663472298
-47.631992349248584,7.754237626707592,1.6621473576542392
36.12415502407674,47.620669518846796,1.070360090694793
12.974207066588072,34.951654091868846,1.818187725157122
19.09871222338576,33.807969213161215,2.016109941086919
-21.10917692289903,-16.28097038280969,3.37277434731861
30.11522929861394,-47.07027706751056,-0.06088209065693073
1.6872806334322945,-11.38812441407201,0.8836715614414599
37.04213592054329,-23.55522141275941,1.7628734264031782
11.215844541611922,44.59451285992294,4.075774325305801
37.689285256365366,39.09781872011099,1.7582519379172665
-46.76451067955989,42.65882986921433,3.730842911291627
36.851213918378164,0.7196010471741374,3.673422420260172
31.04336858991951,-29.30615742756999,1.2879488970647879
-27.198393124322152,9.21001409909784,0.9645848723979811
6.17859031279616,-40.34834224548048,0.8820650074506915
10.017402021630751,-35.03216477244607,0.5089017828018056
-43.913978257026784,45.4167794556583,3.2672172429502853
-28.59823121506151,-43.63908390203349,1.6997131694384953
-26.919332464201375,-44.51971808557427,4.030641597619004
43.83191852975071,1.0890368889715631,3.3765069546616395
-1.9627333380910628,49.3677582403613,0.10276915493499783
-48.612655344866,22.538710586614926,2.7856091791148
20.47641263960304,-4.237230079027,0.6429619149766035
-42.029941340352075,47.91999627771207,0.9908871346081918
-37.15864256898119,-27.128483156927185,0.6815137113342351
