x,y,z,target
0.9454467017580763,0.29657911780975454,1.5521436568901636,-55.27669297901168
-0.15721577496143335,-0.7891710417083462,1.9490908930529183,1.4532238208187103
0.171218547660408,-0.9395825915723635,1.940924656747149,-1.1489764812049705
0.5890838983577913,-0.8316810482089878,1.1946672808269865,-3.2433951605024856
-0.8084374523642537,0.9409970042087146,1.9068097842732947,4.832097135971493
-0.7987354064916956,-0.5321485777186716,1.0214953385374697,8.004272557606054
0.15878761710599387,-0.764241864660069,1.351414309393744,-1.1199951605196863
0.0559258352930212,0.2352410757268697,1.0779598858823514,-3.2865910306007526
0.6103840556079123,-0.787130736044602,1.1623538279139094,-3.658652938472143
0.6000387974745163,-0.5230170984071403,1.7142952571025587,-12.001302298469383
-0.7462931033681284,0.9728471875454814,1.4267285138391719,3.1406828769014625
0.21172266291662223,0.6994591014429996,1.3493121176117935,-1.7896582455509147
0.8060282790170288,-0.2832257782849543,1.5457488723410235,-50.68060034309486
0.0070593857576581875,0.4680524086133646,1.8244469488123025,-0.17649692086341287
-0.5267954677807745,-0.6194365290263422,1.2238300993488291,4.788446114511747
-0.8534169615602336,0.3836366879348547,1.4603253300558734,23.405902387082243
0.15155982863880868,0.4508960390051939,1.7420805980265548,-3.9559729464626363
-0.8100977357022743,0.3100593094786228,1.7534386954324304,41.00436474047329
0.990699051150709,-0.4916980614222135,1.7987677218219007,-24.54426328659911
-0.627859633509624,-0.4366577587425853,1.3345962814646537,12.405250969752021
-0.4850898418720848,0.21017935167048085,1.3901721442680695,43.67770038374595
0.172871496394448,-0.05299100211681185,1.5877874369084912,-298.4050077946129
-0.655975685971182,0.7826889533404779,1.408870171081241,4.247255053341936
-0.12323994951023787,0.4588601095118967,1.7538165384375426,3.042123127095873
-0.6184646648359884,-0.6798332734656858,1.975648888761317,7.469290515868093
-0.35218776843032784,-0.6827628510319392,1.300723923364454,2.847795138992324
-0.9356447978763216,0.26698842536283496,1.0212407631568652,36.77317598067867
-0.8272673526935876,0.7917911056165161,1.2908300919114133,4.719501440307646
-0.8284275718992367,0.4771106376067855,1.3626053499890123,13.73859413854452
-0.8593403162106625,-0.7814382121548145,1.1010336726139314,4.280498123502027
-0.9293365083280207,-0.9422072341399437,1.6923337550839077,4.862880568204436
-0.18674469321667253,0.6084268572377172,1.9243271202333732,2.858882128479856
-0.624851893108817,-0.10507598379236227,1.4673077544416226,234.47132779140907
-0.4112740406931019,-0.18722683638198157,1.0057460739138393,34.0017149970953
0.13824612801565705,-0.37235220160729354,1.680649931999593,-5.097878518343042
-0.9544179575234046,-0.4668752167212842,1.422884384735966,17.062337234352487
-0.6763088080986739,0.7004192377311558,1.5293920374747092,5.924447621297556
-0.7354357415765633,-0.019066386765647536,1.5933490406965714,9007.835292410664
0.6825052167186134,0.5153104066548382,1.7376853990933392,-14.380083156772098
-0.829032487924273,-0.6231021364310025,1.9168103089256605,11.338714070245189
-0.48104422175060013,-0.6968191595533184,1.5468251108081135,4.386344628526913
0.2383464530039987,-0.7997282842093252,1.0041943669289188,-1.150110124778982
-0.28244564744761913,-0.13666825342069,1.8350535420173304,80.96049791849661
0.41067994163410604,0.2716384646923464,1.0604872978973057,-18.46544885989864
0.6008464123922852,-0.49588007014781477,1.4682010364228604,-11.450598821938017
0.9396757376985021,0.7934800656950798,1.0605424802470078,-5.240968566927536
0.35779780835779973,0.052593233621277546,1.1982716989182012,-482.2566794453857
-0.19498034665982455,0.940315739198224,1.599123245310572,1.037672304129829
0.8564705420717578,-0.6613084793280828,1.0207894603150036,-6.559153751816759
0.35129535089960817,-0.8175349648379995,1.639335466199748,-2.679043758528576
-0.6432295912040056,-0.36802782084818286,1.4913202886874857,19.962892382335813
0.11836251107035456,-0.8958345190947381,1.8490866216385748,-0.8279577537276918
0.03501640244131066,0.5169653635251816,1.4730542886710771,-0.5810480543853329
-0.8134463389151323,0.24252976232494805,1.9077774272699326,73.19537796938945
0.4993052893683938,-0.7394476650872777,1.6614524067848784,-4.790767336107476
0.8804586205052629,-0.19810003078153282,1.5055494045518536,-111.11767143371848
-0.6839192113153754,0.3719217127115171,1.3120659619219417,18.215792286188506
-0.057734598822005045,0.13745810375257372,1.0143516705704432,9.244961088404665
0.1280159547039348,-0.031447555932353266,1.1896678392396889,-467.9859708908593
0.8448177596509239,-0.1739979244318317,1.7619618449695125,-161.11117318611554
0.38998614667951714,0.24297710385962068,1.9863196217934598,-40.96046246016391
-0.767869148001977,0.2821102706914158,1.0129840553543052,27.229741478305503
-0.4782990169181862,0.5355743220645173,1.8250380997907576,8.712893330580554
-0.8213851446007956,0.4152990904027902,1.541792620063931,20.355850244585994
-0.6754426511562139,-0.884836145947347,1.6791411462418693,4.070852218400164
0.051214450782085974,0.49822956894762704,1.987256003582967,-1.2363417228241913
-0.21994003397817563,0.10850462201309719,1.9255751461752009,105.59447370650551
-0.009895153799869494,0.16884231044961506,1.8625438212841934,1.9375735691366691
-0.9868421581716766,-0.2558699030851108,1.6744373821427532,68.91703199512922
0.4101565948425965,-0.9112603202619987,1.5191107148830127,-2.3472748492151605
-0.3497185587744094,-0.5330996162808503,1.7174021256933427,6.125854125843228
-0.7266632023999013,-0.08263806266698204,1.9350601269633905,575.8693815554476
0.7549540256231679,-0.08488215473707217,1.3095683036465393,-445.2747295597595
-0.2397233572436832,-0.685555543287306,1.261636213173266,1.885351083443909
-0.19297375504809833,0.7700017978286104,1.9184441470169666,1.8377408875555363
0.6955199992494121,-0.390795842646392,1.0947617608057434,-16.075279023477
0.4404154997257874,0.7164866893365613,1.075531546137974,-2.895687777596012
-0.44682010579053233,-0.9403778694137435,1.1924260282151549,1.7302007373148625
0.2625082226073172,-0.8921376416325901,1.8863792676160682,-1.916824489400951
0.9790699268921439,-0.8968181410367146,1.276948785033154,-5.169497852304183
0.1193098583368144,0.433684486764327,1.9132899561465466,-3.685049463485633
-0.04449295660391961,-0.2238608515542253,1.3482807602419058,3.575267462431551
0.5898742991860346,-0.3948301533434686,1.2303111471840333,-14.841562941368778
0.7161795843251184,0.8032452130023038,1.0691160699051228,-3.8348203724866905
0.8569719026517955,-0.9856906652176343,1.0686875007981245,-3.092909595881456
0.297523090707301,-0.08061278745353473,1.9919437409299379,-281.9866219493686
0.35228676149402705,-0.8387977622661529,1.8744484048417784,-2.918449319697583
-0.9944338909234103,0.5341482556593771,1.4568220950678852,13.855021053801895
0.9708894396665511,-0.23934901255828112,1.5905232007108103,-89.5617950357797
0.050913728403598535,0.568839041924385,1.1833260272869257,-0.5614338373633564
-0.5430132132098613,0.8162105421814216,1.1918391048698331,2.764267912316782
-0.1873245293537269,-0.011575276248879218,1.86911399671951,7695.357922272842
0.36016487378599726,-0.0725359706948614,1.7222175780641886,-366.888556769305
-0.16874819792698315,0.9649197425963607,1.4584181078059921,0.7798167661921851
0.7662598591179108,0.08343587952860121,1.9399436765114526,-693.7501756610383
-0.5076825779551986,0.927887190687444,1.4236061008415832,2.396657924782225
-0.26927084726861983,-0.24423190874526446,1.2769870565516215,16.84041041192497
-0.8961094544221864,-0.767429598551338,1.641835402192279,6.878019176850487
-0.8866472841823647,-0.8855129618124202,1.0869476610857407,3.386856355055564
0.3304209163769516,-0.7826088399545987,1.9076356027776398,-3.1929133832984773
0.6866055091114893,-0.07241104673954601,1.723345836730437,-726.914493238076
0.6368122320630487,-0.31830359560240784,1.4877508862026125,-29.960982260700842
-0.22273882136709577,-0.2661207503442109,1.9752073772804275,18.230774831414227
-0.8257330598124815,0.2622144715438548,1.0843994291109325,36.089393239402966
-0.3824205236553082,0.1544482575500552,1.3070251942743576,60.54548525334449
0.16034008890088658,0.6634753728733158,1.590785724250746,-1.7666290077890094
-0.003559240838421074,-0.9600163943246185,1.9077027533201518,0.02209415973275965
-0.7051051208736732,-0.12209289759536612,1.7507834001062497,232.0789793120382
-0.3977333227815101,-0.44062147291489473,1.4100282559936652,8.334337023129793
-0.24956464032385806,0.09492672638818522,1.4136471106012416,114.59426663708798
0.0521024620970012,-0.9333415279919695,1.5827338631486447,-0.28547949019856655
0.9550123171002844,-0.7589676338370901,1.7304193547624194,-9.51540111121909
0.6209838738570874,-0.16792913712692403,1.8744768036535078,-132.02988711933568
-0.677576304689391,-0.13539524324986774,1.9088665032216117,198.23280412941597
0.4280189573640798,0.13705042040318016,1.3826101719589612,-98.74643676257931
0.2917055516719429,0.3594482510077135,1.0075083212267728,-7.029086725226376
-0.5101477185553294,-0.6268349844212464,1.9946652956673492,7.39217025921847
0.8473882643509596,0.947028346360042,1.4615820677487665,-4.526431051367129
-0.797578213172421,0.43600463462404715,1.7143800969631324,19.98449061405347
-0.1541011190741577,0.7611242303326107,1.379474023289767,1.0841465552887122
-0.42580727076216385,-0.6744887806624713,1.9571098196834718,5.270967895357407
-0.3576265358498705,-0.42732139553518067,1.3654861678493866,7.7458444634269705
-0.5678150649329672,0.35551499366404893,1.276255326066341,16.276637270366837
0.062022949872207134,0.7727790025715706,1.6246687483560303,-0.5093659186836765
-0.394740613755479,0.2843957050558592,1.9477462426557364,27.435047636776407
-0.4928720514424896,0.1747411512884458,1.535824638736638,70.8781403905432
-0.75385108380234,-0.488231961844072,1.929437235253077,17.022409810270087
0.4496468824485722,0.2581963583405591,1.1684208442339212,-24.755544472225164
0.348051794648516,0.1237239533210055,1.169297883402984,-82.63570490175701
0.04654534772266827,0.5920409898911327,1.5320935230730197,-0.6132046169313399
-0.015260990498114468,0.5521250865858105,1.0292129320717192,0.15433768411146248
0.05090698441882813,-0.6208736621067903,1.5310804011345862,-0.6096866111857868
0.14568102456122678,-0.4921090792794689,1.7736653422882096,-3.2482283348370253
0.6275498266949298,-0.29287909082651287,1.2646129023352537,-29.614008823075185
-0.4487149275977522,0.5248397345424405,1.3651862751091177,6.38509540813975
0.8421084325520849,-0.252901514704561,1.1605053419165603,-50.05391558771625
0.2179096619266725,-0.24140168945915685,1.1097143433400134,-12.726138970029373
-0.8064124955862191,-0.8308879827441531,1.3011924295308228,4.219427553916137
-0.9924278432524516,-0.6106608300953407,1.4748912601041355,10.712391742522012
-0.7572651487159099,0.07059836848875745,1.6930440049388742,717.375050087526
0.5252184762852692,-0.5703002486066833,1.912474225216584,-9.778686310101804
-0.16379140465425368,-0.058171940889177653,1.57151559661546,224.51647039519258
-0.946232280560874,-0.5819173239469275,1.1935755645489579,9.140747260043511
-0.1478387636896723,0.7986356894933107,1.2517139504725314,0.8577163384581197
-0.21055450553062283,0.9721649469858717,1.0026811874225754,0.6563257096643696
-0.288758675551656,-0.41992977515999264,1.7130476899288027,8.179173669243069
-0.25061160316672493,-0.1749637546175702,1.5481608864468857,37.093051491948636
0.3932557400017629,-0.022895519225793803,1.1531268164151172,-2701.4452714802833
0.7959851176999602,0.7772409827045477,1.57237880722322,-6.752967937381249
0.8886701642414907,-0.5571091108513977,1.1698643970828582,-11.028973369145618
0.44684356984132667,-0.678843323676509,1.6496808284266538,-5.023318362283286
0.49458333426714707,-0.8500656127265156,1.610186872206393,-3.478251323987357
0.9758665780092581,-0.24189257529696162,1.8860520098982418,-104.5718471696635
0.07533706734916534,-0.4670160305843285,1.5484952710168953,-1.6168156568962047
-0.043739539005490435,0.31981410273685174,1.5889489041693508,2.0296199574291123
-0.9693722787841097,-0.8227524136151012,1.6887440591210705,6.61386885456274
0.18193948319452669,-0.5976452396378547,1.4511589712123802,-2.2586584805731778
0.9856341833966706,-0.4558375776812449,1.523124696447732,-24.04457168738859
0.438896895792497,-0.9451060491671619,1.8662778913064193,-2.877338706013337
-0.9032164107356824,-0.10536825656926174,1.8887737632567527,422.7842451807606
-0.5795412097783617,0.6354223148869831,1.7398236527014608,7.081398735710077
-0.6087073294872116,0.9004923855366243,1.9629727510376942,4.166980794919959
0.06906716899694154,0.8413486784592092,1.1445329755125364,-0.33734877792530094
0.4337471856979527,0.9774141350414236,1.077741548610706,-1.534523224624249
0.2545915157860239,-0.2638901863859675,1.6531105722463555,-18.604609445704945
0.007537239302059184,-0.7639285958913034,1.9613200605732364,-0.07605082968736061
0.5132010583005633,0.27916363224004903,1.7445424464004202,-36.32895967969774
0.3902967641737667,-0.39698055681953726,1.865727491899628,-14.42500482845726
-0.9612715111849928,0.26013943934419426,1.951602182043707,75.87265578572408
0.4209142946166027,-0.44359448563765747,1.0492750548253766,-7.029233035671153
0.5359893006870207,-0.0196319453780327,1.787814240774567,-7881.3002117647375
0.14756986690108786,0.464112796572133,1.7089202477984962,-3.564924084463932
-0.9388728762013601,-0.8648891770500253,1.6227364017509505,5.585763264012729
0.26785804205314423,-0.15593990687729042,1.3573917751988083,-46.09015639908981
-0.6321191013511982,0.49177204222771875,1.8174419612035932,13.403962886095663
-0.04566377468334881,0.10515394093155161,1.4278905132946953,17.609954168992434
-0.7515452378521401,-0.6247374512415669,1.9253456080870066,10.34472883662583
0.10472522740156998,0.9152928673557668,1.9094074521743551,-0.723641001033257
0.02276697567770669,0.06985045514800148,1.6375569085635517,-22.97599899987315
-0.278178819444745,0.5289161868179024,1.5203981709342875,4.412784988523954
-0.8618609355972637,-0.36188989861878307,1.8004815242165861,32.725776526543456
0.5435404701970619,0.58488538234946,1.0315116830995437,-5.199447393331456
0.9708673991153187,0.0566896660937346,1.2841710759312888,-1288.9920168912242
0.152349193529703,-0.19590312798246257,1.075119594779547,-13.001779917411243
-0.8225061592764804,0.14722729678472657,1.1214034438632228,117.95538734082196
-0.5205700870387433,0.5405720624817498,1.3089517071744097,6.6493259063863155
-0.5856038187253243,0.19534483204552822,1.5637590204645586,68.01042588494603
0.06696924021632245,-0.8001150341812948,1.7549034702498343,-0.5544510587670322
-0.583480788126582,0.722819774543815,1.1191590742265198,3.54283608663142
-0.18578706936739264,-0.16760649186690624,1.5886489058030389,30.944851405265663
0.7323261182267424,0.34406472277057665,1.4853815004206832,-29.744916429391417
0.4405036623580125,0.664156729579741,1.2542292765495293,-3.930714909367612
0.4033025842364386,-0.40776841104026107,1.7714770444676895,-13.431942657025987
-0.7829227450487659,-0.9877631756909735,1.9942474035399327,4.452224381585732
0.27258582826980815,-0.30542172777098764,1.0373619674649812,-9.34883688734884
0.5213494236439209,-0.9332304463073591,1.1188384286840618,-2.119791836954017
0.9593477227721752,-0.45501382458148165,1.0205993701946738,-15.692916003320908
-0.30293193026096876,-0.303195824734271,1.0832501203063778,10.394121509216669
-0.14833933363358276,0.2483037871694529,1.4594784725605248,10.38038841797711
0.5596434975208617,-0.06813165250590103,1.6312361663881427,-624.975968041548
-0.8774839725523416,0.4654298718155734,1.8782776183623966,20.983758151148223
-0.4555084715081814,-0.2656156166348105,1.4851559586601843,27.51296565601907
-0.3916156424949788,-0.13054367420149182,1.0716431641588648,71.09462120465179
-0.44705265590022925,-0.010199580848190948,1.0388455777498504,12819.541604924807
-0.4582146267340155,-0.5136818396662091,1.5606080458946594,7.773884248131664
0.7440635718154909,-0.4257782910163046,1.9717229073869513,-26.229486440487435
-0.15836231613967855,-0.6487655794551803,1.2208026476798304,1.356498329423263
-0.5964265040402881,-0.014225148262906329,1.0553739912559346,8806.666349944482
-0.8169323791565868,-0.4005630868023593,1.1690739264170085,16.508338826102374
-0.3154519382503409,-0.5939892828983799,1.8282806576647148,4.753919694441364
0.1391993218076022,-0.47300507056911,1.2154847572421361,-2.3007218555356523
0.06975201948996612,-0.017517466056975017,1.952597985497281,-1340.8747553926044
0.7005509625911646,0.5540979123718865,1.9761147005583113,-14.545976822673444
-0.3558857967420377,-0.5121919718650518,1.2016997330741297,4.722533950465338
-0.0773961957315421,-0.6145378151517353,1.6643923387739394,1.0154324071264433
0.14857450815068063,-0.7891127602255834,1.1806834172957386,-0.8578706510323232
0.9500819205339872,-0.26626301000874597,1.619685764201817,-71.95264298357014
-0.9010935502804738,-0.3164943632707644,1.305577274081934,32.321513695998846
0.8718240802806476,0.38366590489889196,1.8775705672342031,-36.547356466036334
0.09187987183816504,0.10309385685404582,1.5445107976369754,-40.42739390900581
-0.2856348571901388,0.19907321096463093,1.9767857292842212,41.556150581239386
0.8095937904349617,0.34643172551421997,1.9433074148269238,-42.79173640702549
0.508770169102756,-0.921682457930604,1.4579107892255636,-2.759870537999614
-0.04203191749828905,0.49702711518003584,1.9309782116680063,0.9815130298136903
-0.4721533607104682,0.7165497377429331,1.7570776315538355,4.628780785945918
-0.5223896335457456,0.31820629677733003,1.7374492455445572,25.556184430928056
-0.46308893698674325,0.8588576026841268,1.2118749040640733,2.181429626273338
-0.6965830293439286,0.4421546468770374,1.5515641085197225,15.50495161199576
0.8725010687241403,0.11073434485118905,1.6767886227695423,-392.1471554174692
0.4679292663660064,-0.9821150899268751,1.7689106131209413,-2.7008180465307765
-0.5534476643491448,-0.500749718500715,1.4253166830248474,8.942797439068595
-0.1868218271206088,0.3048511046576319,1.624402426768507,9.616748163402098
-0.9879244767051618,0.8177958702055868,1.2962670493997044,5.22798087307784
0.4824290848940733,-0.8029477172326951,1.4909359824355402,-3.5165198791352044
0.3031268188720755,0.41617807724115363,1.0704310617253197,-5.795810868246427
0.3414293312900407,0.6661756623603681,1.4025190034505086,-3.3515094638325804
0.7532760596676944,-0.9040449427628723,1.380808238982877,-4.1289617087523585
0.15891851968560577,0.6723067749543943,1.4310760105830171,-1.5338421366181338
0.33680206382900524,0.4693348997641522,1.5083139950448379,-7.159804844427009
0.8862447399675784,-0.5317723120643727,1.7481499834280516,-18.034529298432048
0.7244954619765995,-0.540491717903598,1.7884197361094454,-14.345336791804769
0.538933912726244,-0.2195671983697396,1.769248294193265,-62.714874282235535
-0.17062170461112558,0.5500142784128537,1.1430470132947543,1.901622010109864
0.7935849869125933,-0.2242624015700625,1.1699358619527027,-60.15521258426151
-0.8668779957493198,-0.15622067826066233,1.4821364797888341,145.34014909783662
0.8941915950028134,-0.5297369503581668,1.0783327412324821,-11.320499445717152
-0.3476844709116469,-0.6683618183093472,1.4944628843054937,3.372292532209263
0.20198433840888086,0.8155069687081513,1.1471530566763417,-1.0667602761446637
0.37669301551626333,0.9504054611552166,1.7525675456145426,-2.2784599610225436
0.42068183145973914,-0.4690898728597517,1.2947801410611124,-7.752188564965865
0.8173542578640478,0.24254886037127776,1.280500330824505,-58.122591825037226
-0.49492079603462646,-0.42169785290194284,1.3920788659791943,11.074875501468835
0.9574431286036396,-0.37800424720071857,1.0216537045386551,-22.71189373554371
-0.41514757311606876,0.0659017053212736,1.7222911584354792,474.2109703198
0.7233437869068855,0.5068212997418806,1.9040231346200152,-17.339519253293844
0.971748261496326,-0.5434580741669683,1.5997463507834748,-17.49002394698523
0.3860098035946282,-0.9494358019823248,1.534193546076318,-2.050051905816403
0.05823302762140492,0.6958658253572174,1.3209797694387968,-0.47937148339304925
-0.989111198242524,-0.7570396352939357,1.5262094305608753,7.19085783146972
-0.583033531875665,0.7156294068796538,1.1320392954881515,3.6533372164195015
0.06451902126128695,0.6727776690721854,1.5323485858160366,-0.6595300154550637
-0.7269515861818392,0.5499814509967653,1.5687560745535851,10.544105879275397
0.606597754573718,0.9676498993561864,1.0317178674530023,-2.134634740554933
0.4845042989421706,-0.9172515380587207,1.975387004914575,-3.5864333742783048
-0.9234869140749944,-0.7170535957524606,1.7091125648915706,8.43059329652853
0.7465893711329228,-0.5151207659288357,1.6478933145234689,-15.031841881708448
-0.05332518005275233,0.1644190879519163,1.1710578048560234,6.893149827291106
-0.9479725660168299,-0.8475146482354627,1.6541102454234635,5.9820955932829145
-0.5904031459163321,-0.8989780812401718,1.2448972389011086,2.5762779869056307
0.11100959210941008,0.06595967984021711,1.881711815620221,-145.65514838429266
-0.6203744327874989,0.16057940560023742,1.2698790708729497,86.30142978297492
0.9603525569346045,-0.7175854838515903,1.7356369662468878,-10.742665691464408
0.8453998152121522,-0.713390682068552,1.5747643391539212,-8.572445406427436
0.06082338495103712,-0.5998209431174548,1.206636754354232,-0.6157079083987932
-0.18409702362081926,-0.3333031578719672,1.5264342287888215,7.451517624322839
-0.4402281545864406,0.6201202364252425,1.461939917480339,4.809133087909481
-0.22182326593599222,-0.16615129789150873,1.7923131250002293,42.267483421736884
-0.3464705598521627,0.7090616926922051,1.2824270230414263,2.5624770285761183
-0.22328645982801087,0.5985417617776099,1.684719255834394,3.0812840600100073
0.8394600662901415,-0.9433175563028651,1.7620296134755202,-5.443742728667854
-0.9718268088427471,0.11070181559031744,1.1535935057373228,250.13502141356236
0.7253766558264962,0.5539401568211726,1.077760930191026,-8.241101917189733
0.3673233313563582,-0.09131529890359014,1.807379013273309,-247.96188613143508
-0.7743720524984801,0.7948141164748377,1.8202914710437326,6.21281966166388
0.49054299298545634,-0.9235690681175273,1.956923261697948,-3.5504029780804816
-0.9322738931141703,-0.7959734679345805,1.2643369292806241,5.105284082509783
-0.8469946274417126,0.4666230542983336,1.1756036797883833,12.647976149420208
-0.0007786539594660802,-0.5974846931535307,1.075400367958135,0.00703636807180864
0.8017531421419632,-0.12557390370835653,1.7503739587107765,-290.2611538599824
0.978077828915078,-0.3668616016589086,1.5535178130915404,-37.54112773291785
-0.4505096724026725,0.8730036240239836,1.139612182497335,1.9338059535625582
-0.24817955250532897,-0.7678976477981354,1.267613044584115,1.5617824964976659
-0.08593842110575278,0.42128416266661817,1.651378079892703,2.3784200777846913
-0.6092491881437363,-0.07224117639453032,1.6391089454399141,541.0903206685684
0.6934939444765937,-0.5546619651761657,1.0706781788385975,-7.779997243881069
-0.3455052827853766,-0.3405225579134592,1.349488370548665,11.660082205295081
0.02251439263679611,-0.9787797318574689,1.6846905886269474,-0.11904484528125936
-0.24530453133888108,0.07353624463408859,1.3715825931898942,182.1885265320053
-0.15187657497227214,-0.7133831771445311,1.6650145789663409,1.4683785561031144
-0.8276883822704877,0.20622302728999897,1.1800383050853978,63.63179214444159
0.21049503321200658,0.14623741059022266,1.6645491120309317,-50.20905101006017
-0.27477867641157006,0.7605980582971503,1.5276266724807792,2.1185494915583907
-0.04562411103537167,-0.4446710604356541,1.4196945670871646,0.9782636912170672
0.42949956635443365,0.2926672880799388,1.765242900840621,-27.746323410442987
0.781610990538327,0.780916386205017,1.0274231524001247,-4.2854571554374745
-0.2613963001905413,0.29212993377731244,1.5030729401061527,13.45991031467625
-0.6285775826368172,-0.7519478023073982,1.1446660189309816,3.591768999709259
0.568539696849631,0.9529103711947808,1.1369924224810175,-2.264417852067034
0.23999432268590581,-0.7014075910212845,1.9139666239257656,-2.869892235588294
0.5235239228540269,0.9051727193645895,1.6868908771396414,-3.4122040386500867
-0.8953411916280001,0.989444641401257,1.6723920670013352,4.211376626153962
-0.5270718117436708,-0.612652895486316,1.2618999368022368,5.049860689377477
-0.6667683363488583,0.31315102505960235,1.7297069836518597,33.07716068338429
0.8479950313954485,0.8389063339102585,1.3885018911226075,-5.4842575762175185
0.5875415376519479,-0.33658103367607595,1.1521803669165487,-19.045744260080863
-0.36687060305560837,-0.5846393024000531,1.5111710322972958,4.693794757546628
-0.0863873609751471,-0.5004024196327097,1.4786964289147098,1.517316011986527
0.008757875979780616,-0.22566085266852776,1.5182170072076069,-0.7840106541101691
0.8182509253249746,0.7031750305461184,1.1042907291477966,-5.970887446509115
0.761404836444129,0.6809670473379701,1.4487026671150542,-7.724280134865906
0.46096927145075695,-0.6814967141175359,1.5295670628579319,-4.7745228219408755
-0.8797624817434928,0.9932317361727918,1.033608736631312,2.5416882042227997
0.9300480849059007,-0.7026129106525321,1.843241062048804,-11.486072627253028
0.998810252500471,0.45225903232986964,1.8512320408393381,-30.129414315857176
-0.2639934462591025,-0.47908366000917546,1.3752694559991645,4.623417519205239
0.30361464349275513,0.016617291173179893,1.1619328083986997,-3952.707308839499
0.8914570756364126,-0.2340177652507358,1.8242377975546167,-97.80399082557499
-0.5230051117563297,0.051289883321552265,1.0560484672100139,598.5601990888412
-0.6559055232802484,0.8366788139885786,1.9183897602066848,5.060477343965961
0.7842909677228893,0.03095559061883435,1.1484892772123405,-3059.979165781127
-0.3045564144309194,-0.3559641079328624,1.0895236101914652,7.624018303110806
0.14258411170639884,0.29776095194537033,1.913331340799747,-9.364487321378284
-0.0687344011320794,0.9257180084742667,1.025529410526351,0.24508188834892486
0.5661699761274046,-0.7089297186848449,1.204160590522404,-4.313780940763103
0.6622173357512116,-0.25060462211201484,1.2697736663084827,-43.01562142332468
-0.8567272229123981,-0.9046691410531826,1.942936242225716,5.620098043655107
-0.6294764833241329,-0.7255561298884949,1.3322081568455872,4.495923846360908
0.5721704365860585,0.24976701277154256,1.2992159752558048,-37.918062597372604
0.6926709591545708,-0.09528976585005067,1.3407132934804378,-329.66023416307183
-0.13779067529057154,-0.46627348969886917,1.5586643901444592,2.9232699952982637
-0.08981452260314704,0.8208324802208466,1.1786578985621352,0.46715751806079864
0.8628627592698188,-0.9171091513719549,1.7845181526575544,-6.010792668391223
-0.5648564812351629,-0.4634966332060235,1.3487703916716545,10.070258649458584
-0.7192503363987952,0.6397367920053636,1.3695282196278176,6.73604909692182
0.3122229242314958,0.901612313661289,1.8438442766730647,-2.193039609225418
0.338890196562174,-0.1541612768404721,1.0588180759398305,-46.883928159139515
-0.8672935431986413,0.09673815024254195,1.5764766998003727,403.32762427315635
0.3133569314926694,-0.22839027314235083,1.0487113705343827,-19.51138202340845
0.9955811974322937,-0.14587894488734365,1.0869440597006976,-169.419821912422
-0.7955538916712965,0.5554369775594399,1.8412998172545068,13.194740747080317
-0.8336089343698101,-0.44902545642664027,1.3128464375644027,15.03081275951826
0.7336051030133042,-0.9890905263047671,1.3275971388929315,-3.223049813384762
0.216525749404604,0.8484279715042444,1.0507789539573118,-0.9692127266066765
-0.7241354856311808,-0.6520180555434969,1.2135430041235162,5.782487721119562
0.36362051736484147,-0.49269056058993344,1.973049008330353,-9.20121396973583
0.43059509507668303,0.7158755462097239,1.6090714220769478,-4.238436381086246
0.27314582110399344,-0.9626753406228359,1.2776902093371045,-1.1614734384296055
0.42229900244685314,-0.32421255919781844,1.0834176288124033,-13.633779462486778
0.8897180506746356,-0.08650061789362629,1.6084063740967536,-629.794994337007
-0.37976272585081516,0.27935604440628503,1.86968641684429,26.296551085127444
-0.39392876438244184,0.4937041957214543,1.861259832033519,8.682255885004782
-0.9822894617346243,-0.8563672418706232,1.6343484976008051,5.979879452185771
-0.7517313311321143,-0.3237825894733293,1.0861122194420245,21.73067508681869
-0.6708609323934336,0.511493403636788,1.8789636768401006,13.545424071230336
-0.9142790469122299,-0.4926188273165588,1.4197974935190065,14.703115248290388
-0.6673281342640551,-0.26037085401049676,1.9427654548839137,53.782461189971954
-0.14327013393929322,0.34819279671895753,1.6643472412796136,5.817056816874828
0.8605958142330421,0.7068098594997558,1.464606125427788,-8.28167623502081
-0.24926889927938567,0.3391292615553676,1.4355155758256708,9.106968699268483
-0.9170544410976613,-0.31941928958036137,1.1092826041887989,27.39875447696778
-0.8375166267288185,0.8706987136536863,1.5559251454881537,4.758146498438058
-0.4025152129917662,0.19636936503015234,1.4876113529926456,44.782383698968324
0.006546752757387919,-0.6629496233331869,1.6006906273822936,-0.0715777355948333
0.16289414545616454,0.1036362579147243,1.7047738903009937,-78.8501864582027
0.15925787233587463,0.730929615502746,1.4616285518613776,-1.3282511880086154
0.9908094457890386,-0.512727324428258,1.5306347893378545,-19.20986332594527
-0.8818321406557101,0.6055602206670381,1.2093783009868853,8.017752596477374
-0.21146200071666543,0.5163443479378316,1.733346383187389,4.038984343766516
-0.9828079353312846,-0.005237455420211257,1.0703371130290997,104750.57750115776
0.3572460526525838,-0.3519427065788152,1.4292179010241757,-12.8245494459782
-0.7586381520478285,-0.9040886384390705,1.8094059725094058,4.6828756948180885
-0.7883498615945603,-0.29896199399193946,1.2440506363173909,30.513450654876447
0.07836191654717783,-0.1730683970976401,1.566158227683875,-12.389192944205208
0.2675008816600499,-0.8146077488912025,1.0205495303678482,-1.2681163812328924
