v,x,y,z,target
39.59140457370462,49.72329185851878,46.94216655096429,-29.77556995083338,88.09981726674805
18.981442493619326,-9.367726099769726,14.018835001090054,-16.313568433434675,-186.08431832864758
-19.980547163785555,0.7500596365517609,-33.54664158046696,20.07390042336472,10.89540640567383
-37.78452247723358,-13.960876161004286,-26.2491162699663,-39.88532341010391,176.75976931946414
-5.964901831720226,-32.03816336106652,-28.520278135833387,9.174197835039386,25.65379637180565
-14.06432800201054,41.27667519344898,22.252015869505442,20.869007569735885,32.2647536616856
30.63019996002113,21.110439242078698,16.36151471398638,-6.602323900585539,24.751607568687167
0.09511857130848256,9.743938950615792,9.839020391278176,32.782588236145784,318.74958602792503
43.22910027260201,30.15579061589102,-30.266834540428643,9.04535482581337,26.709430795589736
10.484974212129686,9.395051036064686,21.080143807990112,-21.68623662804874,22.438594237079727
-18.26292516377237,-12.407562598117018,-35.103260827506155,-45.82225374645722,-21.861066627823874
30.25469361806718,27.202918767695635,9.478714619099605,18.780642279643374,22.168405503167595
47.32897535635988,43.63914638948913,-35.43582820492072,-27.929727365271052,37.89441070525855
-49.583086474264306,31.049042889836812,27.37326629757824,48.0068840343078,4.19759376972992
10.450913425368569,16.639741697514808,-28.547940232991508,11.907905951517549,23.199591768099378
-38.0696527424511,-41.251366151880646,44.215614515438574,29.935725868665315,169.3988508427655
-2.0813687404122376,31.76703783973771,-36.53490572823726,-34.10329684441822,18.748193711188083
-32.20476487091085,-3.2605773475068887,38.59105576429418,-34.78597413650256,25.07260094484543
3.063141827358109,-43.25599494916691,11.352452331227028,-0.6196943400477082,153.13527539322533
22.186186799260014,-19.03919883159334,25.127799899362373,-15.703743743722839,22.090255858932498
-8.981403831853463,-41.21793020056198,38.57287197056637,32.08486867092998,5.560165794686242
-17.087849256723608,-47.40888364231518,-25.082413260019464,19.362510036566675,24.433572697727826
-36.85742336962732,19.47972693313757,-15.686149759948584,-45.86365562523406,8.205873429330449
34.300351148258414,-32.875420627020745,-37.24840892196028,4.564343084364239,63.28365767605614
-2.2086641605468884,35.7512144628228,28.05121671710627,15.339347426901753,22.285409553431347
38.44888874824122,-44.74779364580211,-1.816249329553564,-1.7829201956086962,115.60419607822351
-35.37271965342485,-33.584180137638086,25.613532301413827,-22.282910023469192,20.121140720115555
-48.61150329698224,11.17690699202329,14.646841528202557,23.69045053681043,86.23630280645946
19.930036725041305,-25.21363636102336,4.774428065732337,-5.6979511327647,-31.933377796226736
-17.224109009560628,-29.07347959736516,38.223719321488915,32.60680989956789,35.441319024323874
20.7864738020383,28.7140506743212,-27.897297089297467,-0.9685038843861946,13.488969967809107
9.422837299284616,48.24764567869501,-37.4886220681393,21.384689798188504,-947.7236818362314
40.73959614230452,-23.137749842974053,36.47089788173882,-3.9979176886269485,136.77198003220292
-5.939066553929926,-25.689285960889197,-21.53366056039856,45.456346284115014,-23.764413939287493
-0.23195957220801944,-4.82151285573029,-45.302536386114745,42.80968436037007,-152.43074038194413
-10.541554660070737,18.82404630635287,42.44788809133871,7.311068363038245,-198.50501731454483
-20.950716892129794,42.679918247173234,-7.53111270312241,-11.693734648135113,40.880570026869684
-4.969708114267789,-23.650210662080884,-4.93778661457015,-32.105614082111565,6.693261267751671
37.745342447668065,38.416111697924975,-49.7421157908272,2.813464015970169,27.46818578391404
25.548399353089167,-20.34402705693743,-20.81122964223071,-21.398407276655995,38.4665540100215
-46.17885583998345,27.063511864526788,-41.83021074292309,32.07483992075228,26.69396856046518
23.30707259856902,12.935264332796507,13.682260059497054,47.340374482483355,20.938776835436673
28.3006674219494,-35.901742094722024,-49.512012480588986,24.985939623139785,49.42450485422428
-32.84299941999764,-37.187169919957185,-27.09896659607868,46.89790839495319,23.486830559187233
-11.728988749009652,31.869996165352006,35.80630471704845,-5.821755521045155,27.899804032651446
-29.169725587474115,21.18771827901142,20.06719606518584,-35.42488447187869,0.3823320529396348
37.242658227654914,47.95523365208987,49.19001899946113,24.869842536023214,18.98139814299893
-17.664971816762588,-31.435475493310417,7.441571909336616,-35.618007542914874,11.584408489519523
8.849931655810948,-47.10264461338317,20.64124850606666,-28.488508454752747,27.802406813204
-31.104619026687395,-1.0959247292638281,7.9267231966365514,-17.30527262458252,-7309.967416243405
-5.3730760464415965,-24.88444409196724,-4.705974700298029,-10.108967214887386,702.5825221681996
-39.80098001106804,-0.5123253497064653,-27.898804229850306,-23.610840980221315,69.51624812886993
-39.982178102901464,-42.59987510677453,22.356398194004896,-40.65222113024184,21.793442640662857
-2.9547805692373146,-16.818563824068555,-5.439261828385355,-0.06686480433219799,24.375370783333405
13.685665152117544,19.70997142500684,3.2114123768243488,-3.760396682834063,23.935151148282
-48.53283919309601,-6.236126323663562,-2.688353584498074,-15.425349701465748,21.367486709679234
9.688725492893425,-21.17995022935627,47.45674900908912,25.724331798500927,10.81245623692448
-14.759688597386088,10.217710215338862,-15.667738516541284,-38.298750058844554,24.622326236829892
18.891735733128655,28.21089466919298,-0.31870075361086947,-27.534679085884584,82.71393553822918
29.87090433624485,-42.771058900512536,-48.92448751662112,-15.436671528763078,17.41569560592153
17.589420112836947,43.04574404837874,23.480001756375785,45.74729758952857,281.79586689461956
20.396416605393398,-41.53559348325116,14.051895582111428,-41.43910152957937,-13.709375592419747
-26.583720103231556,-19.25277595248691,-44.38090698208642,-45.76453205883673,48.42803033139333
5.874448250961805,24.091904744287888,23.34523281426597,49.570724157836196,57.54695698982474
14.289434433704102,-9.202549423652165,5.018059037990177,-7.903097558743887,-167.61894420685795
-1.5142095963610132,-28.079780515494324,-11.955420328912872,31.40150451714156,22.10202106644678
40.94503523378623,10.78674096959972,38.62541319788252,-14.209504322024301,-833.9149923368265
8.473019028685826,-29.24083442011739,-31.149131627674475,-31.69859350060904,20.73961064790477
-42.94666287964996,8.345521699757697,-25.60027755148482,-42.187656335388425,22.705317466335742
-17.395510740826815,1.7098112487174646,-44.611071035027614,49.72618780496053,23.489813021181092
-46.53056098057618,15.347395897169847,22.058073317233976,-15.22556707361813,18.055688513360117
-8.442251820974576,-20.78823254158668,31.52527935373554,45.06669639531461,17.517903070808092
-25.570062424138527,14.508835352407743,-9.146752408666416,4.877177600710958,60.67825382126981
-41.766929454264115,-4.200620475365945,-2.3542934040887715,-37.593263691593826,22.833741680587657
-49.4466560428271,-3.7420745380721243,27.964430526343065,-11.851809505262914,24.5185011843571
2.6583882440482185,0.6144230472664205,-24.677377504285236,-37.51522520147111,21.44952216710232
2.267275316702431,23.631506636328965,8.555597937038115,-13.999456665282338,71.49631155611767
-13.868567140374346,23.552989281903734,-19.745195496012315,-33.609808969704844,29.51706085366773
-14.421302642920985,9.574081008694968,-13.577134317032822,-40.63998153140348,22.539514939424198
38.91598488634422,32.49566092618919,40.51450973937784,-0.6841229463289125,24.95707775287335
48.031814613677454,25.307752093079927,40.676633525051415,23.255975942133958,41.40297653369626
43.69075398996782,-1.0718583991317274,-35.219918283076304,19.0004779108654,24.796530685604537
7.045691097123331,22.407208387477738,1.404848199532772,21.76776520997764,12.489198690613948
-38.88552403280432,-31.916323599265496,7.115460487189843,-43.96995097250969,21.98763488584503
47.30590908674944,19.822725774843306,-32.42555193141522,-1.7587670913602125,284.6894601585921
5.335917473724507,10.99306811427946,15.775450790508643,47.514741868398914,21.85057115226985
44.696896282552345,47.94696931860341,-34.59716642465707,35.69603633392157,30.89448276728208
43.27923770061791,25.426562191809538,13.998284299052457,30.94882764125289,42.301161078869775
12.159935490220121,21.554051035781313,-26.98909857652828,33.830193914631494,62.77748348541387
41.77600291662354,-11.944426757326369,-12.235202395250447,19.606791837428133,24.313106195349636
-41.619919774019564,18.327100447781348,-0.3089947895224654,-19.417552155513363,26.52275382647634
-9.424014267705275,-49.60654295427024,-37.62845672661636,41.440512986429894,2729.375357035665
-41.0871031859438,-33.299478722889816,-47.327810143028884,36.67341884775962,19.135162709917836
-10.155111329802914,16.370166306435195,-20.93833997339124,-38.67346137191245,-1.5844953976418061
-40.47984486824171,11.657806810875904,-8.085988460297465,45.04395381075983,-55.09041353317629
-32.36612130724373,-18.090186441276156,42.44653678481211,-34.87655270239532,-27.890498719705448
11.892729525792603,16.287533396068568,6.766685787025182,27.538221231339605,30.306216326020692
35.70145629684578,49.79120297007229,7.045635380999869,8.882699769578515,22.18202344938765
-19.78184860183544,45.27377119687861,38.64684844969375,-33.07534379032283,-43.69506692061175
-4.854522769523747,23.75304804771193,47.38313226855023,5.964400650938764,21.894602038069
24.60532632339553,39.84505060972761,24.584043921220044,27.515975088593507,21.467492757055084
-46.29704427669938,38.14653968283018,-22.288178289556583,31.7504147736267,24.395766707301917
-49.56646035353488,-47.39396203853875,9.167079099075302,-39.90402942330107,28.21424119446727
23.137789825619393,1.0248490389900482,36.4188831446627,-26.791684275305816,223.45542729720384
-49.27899899412586,19.231642623691286,19.58216766487996,-23.373523554067035,22.746179540364615
46.96345918873716,7.793026299485739,-28.017400700147743,-48.875275630769956,51.0634298236657
47.756629271727064,-16.81928923579631,-16.314478886629935,-45.919751766217765,26.628642312105555
-37.7695549628394,27.800210604087752,3.63421865193979,-36.51460843472899,-187.27879693324013
-36.81166237001099,12.933558671497472,-1.079988390266216,40.31584002232103,30.795325410580908
48.91859889065489,-39.256580839765455,-1.3990243012706998,-49.14919118474123,72.93352131804555
-40.23543222388703,-13.961964308526753,-41.65585911717871,20.345696646577622,143.94892385577458
20.717310140259528,37.99511118586061,-16.365345910790374,16.83780707593246,5.9140283799992375
-48.94407540154233,-0.3799182776424104,38.957804724000425,29.56681022154571,54.92474791048336
11.620910903410518,-41.43498268022246,-16.317307594959487,28.636325088001797,21.743788591617704
39.96402447192895,0.37501086508117965,-18.012860458734302,45.622699942951755,8.069471309546719
9.342116043465843,7.066326751977606,-9.216633404533326,-2.4288156360641153,0.12599425346594728
-42.91269262517491,18.755390505685938,29.366170987277016,7.037417543944244,26.185096819583247
-19.61190366330845,-4.684123819609397,1.7301572567572947,-14.04708626932306,-395.007035782584
-3.573857319186345,29.172877957948188,26.59630889437979,-20.31693791395106,-935.5801519336023
14.97355573095841,-37.961291120301645,-25.94714091659933,-32.63347840180869,56.430538175178114
1.271943432698741,-32.3650642031153,-11.037831892839911,-2.2943694120993428,136.7586100307596
-27.51175190463815,-7.16678492195323,9.543223966870983,12.58093321817293,22.045634298850675
-10.610484787705289,42.12852651352286,6.708368184134109,-30.271381580425437,29.30561873552494
22.121642458810825,-31.056835360197944,-16.37264816332562,-0.9856470993100572,-61.784531730902074
-20.452424070210206,-17.86941608946706,38.10857484505652,-26.30233334638531,20.782447016383777
-22.246782349327944,-27.460201085716506,-36.861022980395376,43.02331167030795,-20.562254601607805
-28.178965300424853,-46.58924365227006,-10.625433787766895,44.71118448737582,89.60967735746084
-40.482825529526956,-26.19546085092693,-15.093775549541789,10.437913930777576,17.796161915520997
-28.772292561102486,-6.3534473452658276,18.474906394454905,-18.688152594642894,20.00881237871538
0.7611621739493444,24.123041205905963,-38.72384437029136,28.515901074141397,18.733059349521906
-25.516886212466716,14.92726993554514,-22.068016046630458,-38.03122205204481,24.4481864422781
15.584709309499189,-39.61919821918406,-32.408394557207465,-19.547707129827707,56.1041722721372
1.0223529644893148,33.07371236037258,40.44960264183952,14.50821088729785,26.117270917932423
20.697791065064536,-44.77293221726958,-36.16954214254999,48.24991450738065,237.67322812383205
-21.828900733293676,38.563535812291846,-45.00527751059717,18.007262008112264,-44.678615042305694
27.920857200209113,17.067349527468934,-41.06096517325426,44.71045691349465,21.847960619372696
-4.082062724542233,-34.371345410334,36.52269974411385,33.74073924502994,29.86141814606154
12.50184566403798,13.127496024690288,-26.170799334927565,-21.346938348589497,146.40104412899342
25.75992322943597,-49.85808711092326,36.64436569911312,-3.134589361461792,21.86563541307974
-30.30192095580856,-38.23047661793987,48.87672133548226,-46.124467478575326,-23.82019912781896
-17.981623882795517,16.511732330163937,-10.638738597581742,14.306385770206305,86.06486008781796
27.18868694693819,40.25878074193186,43.354109981024266,-36.250529896111736,26.215926242658025
9.813204430397484,-19.893566736438373,43.742122846139665,-36.05519613930941,-91.19118331237081
45.57037575283893,-18.728380582397808,10.68110799612679,2.4836570614447666,15.24193401741367
35.25185884738252,-22.50602087000716,-12.51889119424677,44.981153535353585,12.640685625133909
7.302148382089634,-14.600672266275197,38.13503654766916,-1.7884077308887285,42.36291797367473
16.004298603319583,18.457753752466814,-6.824086906752115,-9.434799944301083,21.780191649459773
-13.787157073526522,9.456024104366797,-8.292120405091318,-26.01215891096037,38.929883347608765
-24.10605221283182,16.56461681716742,-1.8372247510325508,-32.64410325489045,-37.44135939469021
-2.8657155337081903,-26.658286816624177,26.285741795460865,35.715152562698876,-55.63603734135005
-41.55299182045829,-10.336101025066057,20.230603184907352,-18.169475137515757,52.246651894387284
48.267087609992714,4.070262005084324,-38.187854075714036,40.308481458259564,22.182459213949155
45.08654392931396,16.964350040991533,-43.23459008112902,47.24630866161297,22.71545708069724
26.37869089924017,20.23075152613424,-37.1756956658361,9.243109165104876,21.68361103315231
-36.79219685994579,25.98977326450526,47.94249194634675,12.319639706551463,21.44392106961628
29.193444297395928,44.96188344899586,-17.32021015861541,47.24171011177451,7.271859966508758
-13.764347520505758,-29.490365673406636,-49.193456713549566,-11.92185517379589,14.599967033974718
-33.86185400417153,-40.53642880318361,36.644726127900555,-21.74053876043711,23.35399127917239
15.291473103758605,36.35463673010442,-33.058119424507936,-43.72685792439586,59.300209583844044
-18.35414003446222,-18.83236078016025,-47.8130964213198,-42.36899437127908,400.8490325057535
-29.29538730145499,31.394163864596848,30.467261102958147,47.16029450429188,21.570478026504095
-11.441898641874502,23.774861550293764,31.297927610353057,-45.58895591751023,-20.80838023060197
2.1974632738466653,-6.16315587259664,2.0936474451451303,16.67367120712639,1.5489173381369952
12.109643492830237,-40.7714875350664,27.930541907779173,-49.17647403607287,10.3507688000506
11.94815965967829,-33.94135794593601,26.874351915249235,-11.119343851287752,312.15363430537843
-18.77006877637316,29.581442624622085,24.105347554741897,36.442192545517145,249.2825748495033
-25.776995856211993,7.96796111963252,18.669663023434907,20.698736783529924,20.33312269379098
11.345099173765185,-7.829349304563692,39.84434086733786,2.4912299708962777,16.66177931193013
-31.957567216137395,36.714116775818354,-7.571711710564976,45.17637601303494,104.39151527557709
34.48358965917586,35.78635182599068,-48.045071329421795,46.544204033595676,58.527316570559734
-12.277500144879141,11.59555781860513,-9.537132745367352,18.474309321512465,25.93445464766238
-16.072600607123313,-43.83121962336472,-9.681972084761547,18.889206447025643,21.41520003141277
11.626169319939216,-19.005672347749012,-38.232937620518804,-8.830681187157843,27.546216883209837
-6.516416760602894,-6.410146243148716,-36.29766621108483,-14.404359720357498,-300.3928527853135
18.968060133034086,16.50912091040641,-33.552646245190466,-2.240312218123165,123.8932968805285
45.1302196347761,-30.671728399557864,-49.14619645371321,-12.67934101940709,21.3068248318048
-44.983574053179765,37.26435143759174,30.410384504381952,-19.491556640238407,12.739661392958537
-0.9327479623292163,-5.43523485692603,-16.025341324285073,1.0288637683537374,30.59786361861483
30.61090350469314,1.4655452869708938,14.77049002337914,-4.870655956861867,75.55675794719286
-38.97445270532064,-33.65999958597933,-29.208636144177447,16.189297934759708,23.672623116663793
27.32829602394638,-11.10213848080479,-16.409833196650645,-21.823228887338843,21.1644876976137
-22.820597799229315,46.97703260272047,36.80421711309374,39.094505175122904,13.716719735639446
32.6403490214534,-8.673190994013368,-21.220811628372218,5.969213193662981,19.53381758239661
-45.74188483232747,-42.411788822020846,21.940289023470683,-46.65909684383126,22.109760281655813
-13.821263882318746,47.83281663113226,-15.601774038187358,-34.21357727535018,20.629964276910812
-37.59459420708467,-44.041318318886354,-21.123118024040586,13.386684537743157,29.872020874933398
25.633535255319472,-3.9474865304998232,-12.194001357689366,35.53521547782846,36.05574904105489
-3.2517711898404116,-30.739679119518794,-18.37686289564523,35.29897322670604,12.60563151797989
-40.150710026945745,26.642244986487924,-15.657240287418105,-40.70180157208013,22.00967441484673
-9.95589130721033,-38.574324449750875,11.090398461974281,16.37972795231542,-51.55037300170093
-28.231973339990546,37.53049656567262,-5.50323505616327,15.849350394666075,21.952779243624445
35.89055183948271,48.5015988499989,-34.90770332356324,2.9029826065295907,21.817777479414183
33.61049291254318,31.91293083570909,-10.016316223414066,-0.08560569656317085,22.68862794239952
-8.125673258015311,-38.59386034166011,-38.41879427554578,22.664801342999013,27.2279847495781
-38.801538406972114,29.060566016804472,-47.023534905887075,-35.616787875609134,28.768246180976632
37.70601129228774,-41.3015044094939,9.98997814783663,47.467860847751126,355.61423352533734
26.130146715760276,-26.427779317348122,-18.73645535965388,-38.63687582834725,23.081257844708833
-33.78214971182602,0.7491046918367914,10.443785150279275,-43.844606746975586,21.258190209756194
41.85791120228751,29.182316792655087,-6.618861530366473,38.53491881291379,20.54457790271446
33.06224682616251,-40.13583282056309,-44.54287155411561,20.65624864480273,19.652901791649906
-13.68403458700714,-21.66610630246203,2.8246775432926725,-4.119927097492578,26.300439545510812
20.01213198359268,-38.84654310193973,-45.13750866571036,-31.271686819196187,20.220754835308504
-3.3964935308319113,-32.57689041244293,37.04982708302873,22.82106057661008,0.9215030298151028
-40.24970834814287,-2.8258311625560566,-37.96138860984587,12.782365784302087,20.87184927632865
-34.75428515278253,18.23395039266306,-13.906356277207024,17.523929148399148,457.4843036415115
-23.285303760944064,28.642032402325384,-10.415867460664508,46.583738398325195,23.55547638138964
-49.10561311615148,-40.18869080122751,11.677565903163377,-6.576236955118212,22.603720544641156
-11.520774545949955,2.3058892201714443,-4.122821777255027,21.137543540217948,26.587956130773485
-43.227794232471155,21.163947629344534,-45.37435678070213,45.51396704389089,-739.0035284608913
27.638211206079887,49.429863216857356,-32.68838363873804,-3.036335509261825,19.070230072501236
-17.27712769727048,-27.747469343743937,48.32721301189197,22.736976623808175,35.43319350817738
4.2535322869101435,13.783763860937462,9.152345395787918,-29.45045820988771,14.965477995543447
-8.890668225470307,12.239625966277067,2.8413950827775096,-36.411383077898876,57.642531528317775
-29.5696139899294,-44.244835818162166,37.803139042874164,25.021795302738,22.418806751020988
-24.229732235027377,23.07142620173792,-6.61067310781408,47.979912426034446,22.809645001260797
10.07701060657881,35.65785425842944,24.369724769300234,16.50494844421597,25.561596921671214
-43.855921146302094,-27.296406645444627,23.43019308505812,13.431997042021926,339.30001821624717
-22.00890973426155,26.216127789229176,10.307039366250535,-15.934960670310915,-18.798200350192424
-22.90340598479732,-18.62001300541245,10.944937466370106,38.187606003200514,74.94001106398149
43.59132641481219,-13.71047691511712,-42.60136308707175,20.899278776584367,123.66189673071032
36.4404769787175,-22.372605392424205,14.599477306923987,30.98095735083561,19.788230333777395
-22.16224514144035,-27.81403996899169,-33.67260507306554,32.09381229904223,64.0624259112164
45.64034830419992,-29.784544426318828,-23.361543171066423,-20.27336766007808,160.4663882273197
-43.770982420862666,29.95783835730721,-39.566159665553045,-16.57384358261116,-52.46678150424883
-47.35589824911103,-30.983370715079296,36.53560007117554,-23.793231757595045,-228.2107766319389
8.907089965927995,-8.643393871125205,1.9830128716384934,12.18917922077776,27.30216394275805
-1.5961118942425117,39.05569217016051,44.48241541143801,-13.426121824662395,23.628521474611567
-5.094583397451302,-28.99228510073748,9.88327200909901,48.65059480411108,149.91156311534078
-47.693796326563586,-9.990537220475282,26.55942341178111,27.63421521943279,-22.840893878922223
36.97988035589454,9.865047003669744,-17.48717198196192,-27.5310945140504,-11.00501733629099
-37.32141935182817,-30.349707151280512,48.87319985963535,46.757988431936184,48.294344411030536
-9.027596491024681,28.184452232947578,-8.195783375055896,15.992130661929039,9.927709769936941
-1.1841688938509023,-49.40801239669482,-46.987027353332124,2.679920360739608,20.834392873210316
-5.532761062474123,-13.42457852172084,-8.8159602313849,-4.010197962719367,21.684314117141465
-20.632636209398214,-6.76468751573033,-47.2015668008994,31.965472567008774,24.537108816278987
-7.704302130030548,-24.93271701836597,-28.062367402992994,-2.2472972225015297,26.046315184040523
-23.113820439475287,-30.298031545638448,-22.56130508128561,45.026829482100055,13.345992784923196
-14.92397516408895,-20.590010650118984,49.95827957293437,5.8674289834238635,21.610295161690345
21.57245260097841,10.605545255047907,14.27732960944131,-11.088075131125187,-724.9524470201512
-39.5099347221759,-34.17564767129354,1.0833025480532967,18.03487425524004,34.90262529908473
-18.04292920700341,-11.454447618418271,-9.55454761123167,15.361904583525614,23.202858378189408
5.336990122877914,-22.993877648115525,-13.364175482073925,-1.7649342285805503,34.82763433540796
47.23573566135812,-5.472725838565772,34.379922894744894,44.722908045237986,51.88323736520945
45.20081157821315,8.710455741584433,9.460064285902646,19.11437159789952,22.959681811154258
-49.99398341950309,26.315555078065316,-19.07274428851814,26.576840613709834,-52.420971139372654
42.232464285104,-45.38550436679416,1.5509884188566119,47.50051830788979,-62.93179023186886
-24.31949008400036,-45.09700294888874,31.965710199354447,19.963338183358303,24.026370249023756
-48.7687193758992,38.609866911237106,-17.186517756333345,8.804520589497123,56.36506118873417
42.1379648839405,-4.665114251397554,-6.241428190084719,-6.97999679268041,22.32503506326819
46.73133832240478,11.307944379978416,-26.351113914963964,-42.08935680391286,121.5486873736149
16.952514505930367,-23.597355455767477,28.443375471542893,19.74053967492266,21.258048041370632
18.654755124117187,34.18055971875543,-28.898354143671213,21.701216613598717,23.35802586510673
-41.120084031981364,-23.12798762428656,30.168335327748892,45.71605871228,259.60298047596496
7.386060599945431,-27.547624102104617,-13.554534071837367,-9.600169864282428,22.6423210846816
40.8377280190966,41.57968417813608,29.948717619790315,32.24701600514891,-13708.97148224107
11.88199371027919,40.057694597570375,-20.231405367096333,-13.797253779288035,-62.9246803763119
-12.541160992598854,-8.446929842307817,48.17279074988102,-23.383859182267596,-2104.9948046764157
-40.727020205405886,20.63581716077283,29.6533388376497,24.19627853451236,291.902083398156
5.942807344305734,-38.6407554338702,19.757007426382415,46.23884292950932,32.627260607391804
-14.40208481211507,35.799949127438,-2.832712929801552,-5.219028382946334,16.968812996693572
12.67053070551487,30.466524874827144,38.59612612101728,23.309839997780387,127.11761848977086
-18.415723413455755,-31.29201522013475,-9.833292976397225,-2.4220071426606538,9.52091842543186
8.986549524520825,-1.6202185494460508,-44.16061960697111,2.6998202394832163,22.612457445384834
31.270637835214657,-32.76437005044146,-43.217408889223066,13.7560207647076,-31.516362991054756
27.231947339754925,33.14163513745663,-25.266173258672897,21.141762630452178,21.889062836736723
-35.85178580739967,7.724800530437314,32.03442699057432,11.393743061534408,15.950742482161111
-1.1405764627169503,12.843922034709543,24.52003155252916,-35.0738207174017,17.633153172442732
-7.000373930859041,-2.1044202708317528,-38.981381214484024,31.63579842398643,26.085057747809483
40.69031169669091,17.981441134504877,36.392140351642524,-49.795262114110464,-39.951582299627184
16.468900962420648,-48.668910529409835,40.00814059376788,-9.384399850987414,22.264093003385803
-3.083125515179816,3.232196890513741,-1.312819035611966,27.829193183610272,-73.80855530481665
14.149992182181379,-43.593291274119785,25.99663363986781,-41.91807108545138,20.082944690858515
-44.139979849774214,-40.045186557426284,-18.39992665858603,46.58993587738401,40.69978495253627
1.776141973538735,6.560390852471862,-36.1044749710123,-46.46129313298455,-121.60429125612407
-24.689670393305608,33.79198939451945,48.01840248219939,-41.00361938185711,18.832427587906714
44.55680552004782,-8.953535911309217,-38.310311471360556,40.03045569936229,20.45423821969793
42.01625135933523,13.557861519340783,39.139975075828914,5.389842339564169,62.196066350286216
37.281452141999864,-45.264364343299626,-4.343282180693322,-34.06489483002808,37.95010881890275
32.441237819156626,14.097588153896496,-1.3544535891951028,45.76073745822971,129.0259995148509
-19.95807698210912,12.268129447910944,-49.789357429123996,17.445158185722093,9.702053482497421
-48.20463951975778,33.604428284801514,-38.723391852618136,-44.21421112717094,23.196924839560037
-49.85287010982687,12.581608183513204,30.05751472108922,-9.929638589409038,54.629329901299435
-45.13646619187482,38.120958579254236,-18.44079783638336,17.91023432746954,18.990862153425397
25.378358751472348,-4.153541943206498,39.47251541069927,34.94428365342107,-8.515348198314719
-45.955942954506014,32.630073373748985,13.758541465031747,-23.775396549197858,-23.592189878662026
-14.470336204355036,22.02981452439758,37.24635241717213,8.97150488520726,23.110116219422288
18.492760184259666,-39.01632302014141,37.75724646941262,-19.28290860856712,20.927995963589883
15.66623039777626,-38.24041651537955,-35.96306338189574,37.8596765519806,-89.73677904212983
23.455669322735858,-32.91994198348266,40.68148956598847,-40.01137240009067,23.048397033010662
-9.34368652728056,48.148186876541175,11.748917774783806,6.711950119735,34.954541677002936
47.48488597813417,-1.99519452429805,-16.00539789548869,44.77797201585514,20.72253695936277
42.9140842709877,18.81586934643458,-32.66517751237495,-23.39713919580022,-93.31030603731014
-13.611466520316654,-22.2018502744302,-9.32912331780932,23.451882319921538,-25.182925898360793
-15.279803773125678,-35.36028438132931,-35.23231499996354,41.313654095609365,22.545394060816335
-48.74814776087232,2.2511739431136846,7.2028754221103455,-29.65312476387677,-20.00608273924174
-12.440644055868212,10.120256091165828,44.38570143185537,37.57524700015415,17.018595362397377
-29.87623638589235,47.478325273913214,12.81398665608208,-4.993258895237837,39.342109094126144
-17.190334734697956,40.70060982094138,32.44966796975682,9.688409555994447,25.038290410747134
19.668150336109292,-35.15264233898468,20.07204000296639,30.453628149981313,-7.573727342047928
47.022769685121986,-20.70883922353954,39.846365654240785,-19.332742907130818,49.36683416817206
-37.8146148989876,46.324938468170245,-38.238376514477345,-18.2644957037446,19.609345337239535
-28.66322869237099,35.179596591618036,-14.110014326842013,33.45685379157331,806.9341906004898
-31.19739375750389,20.768204243249414,9.006629638916039,30.540042933416814,24.404662752771152
48.534891113135245,15.130802682803818,-34.28167619396169,41.26237732667684,19.860597248833685
44.55025383025206,-24.146021912820327,-16.08166739688867,40.07541547882758,29.076809822879184
-16.699146435240472,12.23676615365116,34.93910323285941,34.839682486922015,21.207004958541425
-14.27268298971601,-42.487458304803916,47.57716379991645,-37.57417353885003,21.781081790137286
-26.61310235398534,-0.7426649829256888,0.8885538493950449,36.42040485316332,28.932470913474102
18.06649674348415,5.857227001386043,22.928389812179333,-22.583991885238873,23.807653668189104
16.895356762659276,-4.6300311134586565,20.654748684248602,25.869454141236673,38.86572000027026
-41.57128464769529,13.79488295079824,13.490625366829654,-31.054688685719366,24.352493128465795
-19.88098250081357,-45.753407003141774,-37.05653383316782,47.483444092845275,20.25656247494558
19.952625212000626,45.714694038643756,-43.72450185765254,32.590731751939245,26.7783629126598
31.05845263982468,-1.0924274281666726,-12.761192789400752,40.787936815211694,21.58306826616937
-48.07929549179,-45.88560316060523,-16.493681169070605,-42.32120256451453,60.300936105132834
-40.981113975189665,25.590453579573918,17.67769002824923,45.3119762783717,-377.0091970473759
18.23272688077273,40.09076679557958,-20.6958305125687,-22.655720479360873,46.28696146715676
38.56030133551009,-45.2140466554014,48.774052615898924,14.01912002141016,-580.4704979078329
-45.79700408163199,-17.832147710756765,-15.7342505635336,29.55590540066555,30.026835931286193
36.13758123158722,47.90975136049768,22.31454831898759,-16.054813654746823,23.581893609005284
-1.8764733512975695,-37.171072165409825,47.59863730438734,17.987524040140883,20.20294039039136
-6.80090565966546,12.5238645408527,-42.934027973289865,16.06119447378343,19.693188829362217
6.671151491958227,28.19058300356224,-36.12186038949964,5.389171422601059,2149.0870418876293
41.65167222799579,-19.317887233057384,-41.824724948635875,3.1990077511114166,22.79797033658857
19.3452536972446,-24.959444759873463,21.045971936939253,-1.2932717638529425,95.43780485583878
-37.76895898708877,19.158127896430855,6.89396011193918,-31.239721926413246,24.707671880948624
30.978240070791117,19.290320784253936,15.945119075407874,-29.43871966437103,6.7408367597329875
35.35091543927555,-48.29932022722211,-40.28616259115797,19.805177536521995,13.623317625327125
21.525764525257046,-33.84787949903233,-40.21407301020985,6.093950330362205,19.3425067672575
