x,target
-33.96602553905544,-25261590342.57089
-27.61019780768268,-779689674.1456954
-21.546094768045208,-28230053.352550574
7.7801253090727585,210.7825879874425
45.95442937276127,213.80940799743902
-28.878955852716935,-1561195995.7064207
35.025528530372625,213.80940698658034
-8.975943014859034,-28844.307328557934
18.89669462291036,213.80250559566684
-29.50332574840253,-2197082930.1404796
-9.83392821501127,-46256.75538640873
-2.168830824385161,-486.7992545839304
-44.343504131508496,-7392530184208.131
-4.689622070238798,-2569.5661906797304
26.52902083992747,213.80930205354954
18.488526857423608,213.8007780879964
12.808197125899845,213.61620896831937
-43.12699749634496,-3799055997982.8286
-31.834575975097255,-7868575090.013688
-11.128389773373613,-94153.65497597132
2.6988238430477622,164.98703172621842
13.212490760385464,213.6545549699141
-18.743284232768364,-6089451.221583472
5.047282698140343,200.30487834073776
-36.76880131509836,-117104615852.02614
2.661865569415234,163.98954934309995
-23.38669507318347,-77295561.05488019
-35.72844096984173,-66270444415.070885
40.85194039384312,213.80940795820996
24.589873583522007,213.80910184028534
-40.46252680823128,-883959234833.3212
-36.55103474110976,-103948726274.98154
-19.33088977147781,-8399121.469666595
-26.471031130753875,-418008427.91826737
-28.493373210277937,-1264209557.0215795
-29.698509063217227,-2444748075.9315376
-43.76655112205465,-5391049194752.892
-42.445695739122236,-2616713352127.4062
-33.88151984788641,-24119977343.91686
-48.55769796193689,-74190257797953.16
-2.0702210187232026,-449.99433697220434
-21.984523071340835,-35884768.768775314
-36.40996083290625,-96225740872.18654
-24.68976543416045,-157705008.72152242
-43.53750017821938,-4755942412754.591
11.261520528647708,213.35901543424748
-29.927677961972687,-2771397739.8222356
-49.433689994075536,-119822094479864.92
44.25892123215873,213.80940799352317
-42.86929285721529,-3299355349243.158
-39.324028466057555,-474083055845.09375
-9.790145046314855,-45156.56414365875
-19.359161017658266,-8530078.601590017
15.754157008028287,213.77087239335742
36.56714735124993,213.80940756408168
-6.5357651707140505,-7430.352804985108
24.081315259494133,213.80900359823943
44.85741638065714,213.8094079953321
-7.5172311032861145,-12865.567653815478
45.247381908347336,213.8094079962291
-14.757884263670583,-687511.8676265269
25.941677491799666,213.80926189145654
3.350918314979488,179.6397343457583
24.758787588473965,213.80912887187222
-24.37901075793717,-133042622.45494369
-34.368294270496165,-31482171747.29715
22.053530675041756,213.80818129426237
-18.68443077842199,-5896447.372111597
30.316847469096274,213.8093946689633
-12.113924448126923,-161611.49663096288
8.43222256828269,211.69100856560263
27.163161964062027,213.8093331183928
38.74234975842201,213.80940786743096
41.278662563883515,213.80940796691303
-47.75045580994895,-47697551793851.29
24.95057029897181,213.80915668168558
-34.687721346039645,-37495604956.90807
-48.26667000960933,-63267488124726.66
-37.88853397498232,-216118491773.03488
-21.078690336553286,-21858807.416934963
23.8135018851483,213.80893976690965
6.221474523588853,206.70678645563024
39.30743734050975,213.80940790269338
44.524263373373145,213.80940799439853
30.917849880130248,213.80939840536445
15.90682200662971,213.7739609963581
-34.12509812494553,-27559174125.034294
-25.463191192324885,-240801733.90444708
-49.7705007518442,-144073473972716.44
25.36982818209242,213.80920820598826
-16.788153890106294,-2088760.9789917276
20.864799869574284,213.80705697878315
-23.873091099278266,-100867833.18769291
16.908342514980916,213.7889173302688
5.863145069801924,205.1680902996535
33.19069463146512,213.8094052339525
-22.824860729750064,-56836515.21874696
12.410455423787617,213.5692301031589
40.71133400777566,213.8094079548675
37.120956066058525,213.80940767805194
0.7314446599255859,70.527880304895
-48.16272606077886,-59769147920098.74
0.054619842642324556,6.2961975348403145
48.61399691120674,213.8094079994025
-32.67039194161313,-12431908358.43442
42.52454090910122,213.80940798326756
-40.775422126639604,-1049048500727.7302
-12.475571779581237,-197026.769486186
4.545250950921719,196.03507399818423
-28.388238937439613,-1193528083.2522762
-47.46622104310112,-40826700459445.266
-0.3961314877882316,-51.756435578365085
-42.047014508906585,-2103801537503.7212
-35.800876864597996,-68950138577.91687
25.785783849844748,213.80924887969317
33.29866731245565,213.8094053926542
36.703642988827326,213.80940759545646
-23.2305209323333,-70963950.87333457
2.9615307377052176,171.5246874259322
-39.19887972083418,-442701844286.41223
19.245381602326148,213.80370464049287
-17.55114536451331,-3171304.956884639
41.08065395484097,213.80940796312635
20.118238041260867,213.8058705856546
7.169988505023042,209.5827906096379
-26.780695370417938,-495199842.86691
14.54044384594394,213.73453664220665
0.48277407736788547,49.64093686185634
-47.737735962219105,-47366692896131.95
38.13599152256553,213.80940781526448
-2.084243342346859,-455.107651292045
12.897074615212048,213.6253807472999
-32.90920917424782,-14167577087.744413
20.455020303105755,213.80646598025157
-25.259589474784004,-215412633.9108129
6.985600618189402,209.13404935237094
31.220993739024195,213.80939987201853
-25.113554042818198,-198867612.99259847
-16.459940263842363,-1745324.1137399233
22.815210233967306,213.80859942910962
-32.171706706321174,-9462791316.12894
5.1292591458008445,200.89731112520786
41.71775808083234,213.8094079739804
-31.414728671355007,-6253373037.395339
44.24638495695898,213.80940799347857
-22.53720295049302,-48558117.09883811
13.193407603232274,213.65292936489237
-6.790398831452457,-8573.312303305056
-44.46795131269553,-7913515796338.439
-18.217044684159568,-4565684.722041047
49.24705156072969,213.80940799957745
33.09410226204227,213.80940508380897
-45.80727622178986,-16469337244347.719
-27.96317520476662,-945825722.9561615
-30.948901268958785,-4846239309.270489
17.59712135913209,213.79535206988265
-3.810445519575836,-1506.5728293938
-4.403764308625348,-2166.504781443405
-4.630466295775591,-2480.9049433994533
39.75757393155328,213.809407923939
-47.702537136753456,-46463041984211.69
-29.933863937754403,-2780795359.2555656
-13.765181473615364,-399259.25371574645
-25.322859790211226,-223001680.57383767
5.986329801196497,205.73141185477192
-20.286685107284587,-14170807.710869076
35.1588518162589,213.809407057886
-10.364032508866075,-61896.48709750128
36.114394899872494,213.8094074415206
47.71289717265893,213.80940799902166
36.143721773215546,213.80940745041198
-11.707177698113533,-129318.52342536414
-8.207466212360728,-18868.446821215322
49.59407839082543,213.80940799965052
-35.60761439269009,-62030316316.51893
14.267544324205545,213.7224772237194
35.43769933114264,213.80940719121705
-33.43739803500188,-18915856556.992172
-36.73143577597287,-114734398887.56415
46.820737915561295,213.8094079984059
-1.8797870708759277,-384.300206306922
-48.44701825792571,-69830076742343.48
-33.43737027937283,-18915569247.981598
15.028494506739207,213.75208556791796
