v,x,y,z,target
14.417434726995054,5.390076962923196,-25.551428693272882,32.23570801924389,34.58283199906011
-35.27588075536228,21.769192448576803,2.0794178428415577,24.98230112915212,31.934544337500785
-40.799939540211305,-18.008469169059605,-19.806058807982406,35.855539834504654,239.3423246912458
20.898342218497262,-3.316508539029016,-9.006923542013546,-5.896984475097945,31.748466659138124
0.1690194406273946,34.89828687850573,-17.289844106440853,34.98931031459581,31.968158095210015
-4.815211958698562,26.861340541151506,-30.350499124223283,-14.511599736398075,34.7390474058169
-34.82265527081951,19.581538807889245,-29.83249045198122,-7.184920153788134,32.15869237058143
-7.817909726475655,-9.341979894797738,45.961449330562544,11.470076742706148,32.007568262614065
-16.520560098261207,14.504819510168545,-15.776648925197769,40.07419317282495,-71.24753653971437
-2.9517497247945954,27.14814164748607,41.84226257853318,45.189298750143024,87.07515815187882
-41.90634165914517,11.067515989584166,15.278092825718716,-21.386612566632056,66.68876752327836
19.189733885839345,7.931924235004864,-5.741769662750642,-47.22172810727954,14.286435658019599
-40.23419456177403,-30.77229285289431,45.66453655533999,46.46828301784143,31.720783594574193
14.605617500342092,45.382928481513076,27.47279647653859,-18.079502800803926,23.70444703228035
-26.635062122672416,42.497037503989404,2.0718350284746805,41.705289907507265,33.54062645716306
39.5380124864933,47.46325580650688,6.7709234267567595,-37.494411058708245,32.11386339701463
22.879606651226396,41.330493989277954,-48.247433507077474,46.594138092526265,31.634977657989804
45.96232515497893,30.262999573449704,48.24352471352397,-6.037284931240727,31.64367327775416
-47.220832038621765,-3.6783039116596825,-8.014648332377305,-12.948404926160862,33.195102336175
-9.37953236101098,-28.380384667670057,-36.720865555691084,23.626835733667733,-41.07703503693179
49.48308885867722,15.471440816007856,-6.926280139705419,48.30269313840401,34.3483312025157
-26.177534770839685,8.324278255390936,-18.519562887539877,44.41884301717212,27.33289789107694
8.995772207672289,-20.965557449888163,-25.414364574380055,-4.3432862502352805,128.62028652336608
-2.000323774691381,37.15885151166688,-22.00939360480213,-46.159002227809374,-33.19258365012054
25.311799914028285,-16.349381788298636,-21.83404564318918,38.90779483972727,238.26101126601506
38.3720561535373,48.19972192110416,37.07400268833763,3.3491024378440883,34.03433306207211
-47.575772765690985,4.94263959138177,-28.338152633220247,-43.92009122618339,57.69933285414966
38.98426855977412,-31.14176845958202,13.661939151231252,47.885628117550255,31.878399341541623
-12.366910536908563,-20.05608359337693,7.867462624965071,32.208799010906546,31.467348021503398
0.6016484409111484,9.361559808558681,23.356364690328576,-24.269679300215728,32.067414814458054
-34.591568494222074,-29.25211070176753,31.19966291902523,-5.753855619089201,379.9884622696349
14.56365507185393,43.12090752629855,-34.52404216184469,-25.539507522333505,52.42477566189795
-47.18815626285596,-33.09942194343376,47.786050986451684,33.97514871860842,-315.9470801191678
41.455465573910914,-45.496497635755006,27.443956796161345,-16.641384779265167,124.55943091127514
-4.590667790532208,-30.74907574354825,34.12491670303879,-11.106373694790229,26.37733204122777
3.2944474121996663,-26.782721986541148,-30.499049310525795,31.61010343719606,-4.987616696398966
-33.12404673748755,-39.96206423871133,29.769661010240355,33.23221739632298,32.15093015902262
-9.373653073674383,-3.0708467015275644,27.847277961519282,47.67038045583277,37.55360256174549
-14.732686720632607,17.32671764316794,-39.0244193318331,36.19054134710635,202.30838301243125
-20.23226905268819,6.531569198865398,38.77688465283504,10.085065007562697,32.06042233205715
35.594850250930364,-36.96795079049162,40.13714008078291,-32.89042181806234,12.608048359524808
-38.909331262955426,-24.05486926274968,-7.570513136942559,-43.212149868026074,31.404955612827013
21.006521141262212,43.70942429998669,23.778809513612188,-28.76055109514082,31.93507923298599
-39.43628520525911,21.105136440980104,-40.38117833257079,-19.542448140971846,30.96499423749896
45.217371888389096,15.995863163246398,9.253815387403563,45.01275485331675,34.992989308131044
-43.232471940781934,12.877037952302416,-26.97663547323562,47.425650345958076,31.90982713192402
-46.39238989324559,34.61888570406629,-17.376106740906707,-20.887961023098324,31.960285899174764
-28.05967698298757,-49.07537545983958,-19.175268575884918,34.17499627768302,-8.959334272192812
-29.62016205286515,-1.777443457467129,38.0902065267108,-15.89268934647361,30.515977142930463
-42.9828215354558,-4.683859752504304,37.718813223011566,27.57689792299992,-2841.8151503133126
38.94331729350462,-18.424105628578126,33.55815336007524,-19.64481477871358,31.698039691497815
-7.751936557188529,-0.4573851574114798,-6.80791444978118,-6.359226990681101,31.980098750106556
15.780275209785856,-35.742571588222276,37.24527719489289,-25.744527230789316,178.68122754527303
-38.23778402615344,27.049334173599718,44.01539105161535,3.3814697869552575,-70.94060018745112
-31.914550884130776,36.26238062724299,23.944398161312876,43.04372831539294,9.568356125819946
-49.53708402821172,-37.36953393165648,-48.16894028231983,-47.55044333968302,31.696670818616596
-45.76379004236723,31.107850366047174,-23.72881002608107,-42.331357447100814,31.57183897109115
39.04536829898723,0.3872383750882591,36.8572620057614,21.663150141073345,31.915083616086765
44.03732123569479,-11.56328228927974,49.55185192273801,14.326217747706664,-483.5159179964214
-17.100064799664437,25.607252685766852,-15.684668093935493,-19.942691994310923,8.922497502782303
-19.876652277385798,15.749784834291333,-28.674468115110805,48.34789191088181,31.50355474309296
-8.408943655184665,-49.30295419229763,-29.661726582346624,-36.47361942773142,33.377250423382726
15.68786095979722,-41.68284609941666,37.28879582276463,47.34338900271487,117.74338983942728
-16.081587716502867,8.950798832933629,-36.144994410803044,-2.2420243304960934,31.917559247332825
-2.1172511850802636,-47.12175515833836,36.42062222656854,39.50640538254774,31.995136469243935
8.373995131452816,10.697339281465567,-22.255764696067637,39.047619437575264,-59.237289884631494
24.675203522618858,-13.045202932983848,47.75030032815411,43.851905629944895,32.573182468060416
26.29152884736088,-7.081689468051422,1.0250229897672867,17.34485957825916,19.652437907070883
-0.519861939347912,36.462814274769656,-43.69103749702208,4.722088631823219,5217.961263275045
-34.491501697628614,-40.21239083613938,45.98057218435892,-27.254589285158602,56.43912616447727
-16.390098312633263,21.208341543205677,48.9128258550075,3.5827583031164707,32.38462729005633
8.083905564165093,0.34313212232619605,-5.788328264701569,-31.08661309004923,32.15887529601279
10.162048387887147,-45.989588068469565,46.088373397506174,-3.639697361574612,29.71605886305896
-15.308527895442936,7.9560438620921445,-33.64921173613735,-38.50983962452135,-24.94579677322354
-18.910938556848457,-35.78958097094041,11.16106868698158,-6.929712597656234,14.534908890633343
19.33907447941459,-13.897076962742261,41.53196795942851,46.1022031065789,-13.42904688337844
-7.12715721905046,-0.08234862208787064,-0.24868368302571042,-35.16999980069642,31.390806773692137
-3.4836560585320555,40.57809451477159,2.8188538303651285,-20.985993083193787,42.66811534222856
-42.467578827160665,-13.952672206420978,-27.82758608721706,44.054723641374366,32.1366768666616
24.79034102935276,33.231756038432266,0.21675212104745611,-45.28737120259954,593.6076166508556
-30.39509778232976,29.695558861890802,-7.910136259929622,-15.673964654001047,31.976665871679895
4.259921078937957,41.547168734793985,42.1390778363299,-30.726167921499048,31.713188832686512
49.69748726030903,40.70577564389933,7.133897188307934,-24.54707374768731,31.628660712501993
49.40308766754751,-20.670986377804333,17.585007140076968,-24.391175668822985,29.092358633622347
-23.49682999346299,-25.71752886864359,-47.49414029775987,43.67104115631135,31.892659660161407
30.958773049973516,-49.98310057915607,34.73613872745737,-32.93604653326161,-161.23127700256862
-49.40351820218608,-12.14438592921627,-36.88042339983511,49.885373961798464,32.431697971402336
17.527455287552158,9.801761006830908,-19.850393485793518,-46.25476105338492,31.771257041962848
-46.915758575956204,43.9516943050418,45.24359831130329,24.865511660508957,31.961929948814326
-24.055524474998446,-25.30178911743225,32.738859191173006,-34.448219618452015,32.007650029905655
35.89604955304712,-14.002758286467433,-36.14439883132504,-34.644130855962395,31.992671079024525
-24.58767462420557,38.024218989773274,-1.3079700636371996,34.63582427010694,32.03520748264543
-25.91083885384854,41.04572772256512,-40.7946113264109,6.8777360019726,41.27941639828479
45.8606281267176,26.02413288434738,-35.335110556688065,-4.582876253184708,41.20047732487483
20.795909420142266,-4.747808891330344,44.394518220154325,23.481424835898906,977.9929825312544
-1.5829010602661597,24.717346929743186,-41.18008745984939,43.04103624632033,32.06228675514402
-47.29343072351995,47.38219337172292,-18.155030548111085,16.71660822393413,40.82394293845471
-19.742271678740543,16.659008216775263,43.791808267290975,48.64023147344545,-290.2075378439152
-32.09830851717851,11.982814146454189,11.816408638009904,20.90082057339484,26.979433487182717
21.6078058576298,-45.87684647935575,-1.5006174943867663,21.76893964253712,32.352081097352226
-46.441420870986796,44.50860185257129,-6.130172771312104,16.37884075299972,20.96368555539914
-42.56413078794197,-20.765867653960925,7.4493311537949936,-31.824954471622657,32.23801424586186
32.89918688019914,-12.29630318899936,-33.296467185917045,-2.7430725008638532,31.990178475630724
-10.140513572307675,-49.47410246223204,24.027222421511,-1.6105370668423973,-12.0854019482817
38.655121472023495,10.800131840956915,23.21401363464058,48.96368102786306,46.076684658371676
9.642981794065953,47.315871922262204,34.59512757670835,22.36836248325899,4.308870799683884
-10.428443556591759,-1.759219417307115,39.786787591862705,8.430989798726728,40.750918731010785
35.57827274096297,-46.03576453192974,-32.716977034732835,-43.41127977505428,32.623501511953734
-11.091284938205057,-29.095965006028457,13.737559066870453,-23.134414872192146,31.71295785835272
-30.76617835561013,25.143625154725513,-38.412499584792535,-3.2758743964486,31.993291525366658
1.077980501347632,27.05059164098374,-27.511921335430245,21.291148949702418,28.071780281579578
43.17936865875541,10.823397487191336,-36.55143325468998,-40.97511215936811,30.98570487883135
49.010538060808244,-37.6199242783952,4.63020772696445,-29.299970352386783,31.98943413830051
-47.71933623646564,-37.331981179305274,47.01050235968336,25.19128689422419,31.123484249247717
35.55547528337435,4.515061193098603,27.63770232518111,16.41832324688366,43.25993958853362
-0.4432078302902269,24.68446573652045,33.842127473024746,-44.17712884256018,31.309776927472118
-32.096794298156354,20.28322326432304,-2.262070679641539,-12.47408989613725,34.05506018467889
-16.953958217643894,35.164140125673896,37.255251308143215,-21.585724705064735,31.367294013726998
-0.1115674782122511,44.86263293390749,-29.191870073033577,-36.23951933675473,-190.17218789200214
-32.98772421573779,-30.94288718622612,-28.042895053814032,-19.12731421442374,32.00186019010615
26.962686439914663,19.064790521304417,45.08241853085836,38.06821207635383,32.0342230274315
-20.35776096451357,25.665593210869872,16.933674019975186,-10.4231051457092,31.938149771801882
-7.4801051839753185,43.21390539481726,-39.695275497127405,-37.88475732923894,32.09679097327046
42.287056967198396,-26.390777521315513,40.06210896268357,-18.856540149950284,32.00821627054126
-44.16717155790902,-42.359033466939856,-38.612286279344445,-2.1300328437171743,408.9294509386026
23.148423313935268,2.2355475101339692,16.4707127394569,-17.30924668690387,89.63220282069096
38.53017784510834,-26.88468267808379,11.159321994135851,0.7155190484586882,34.1467048450089
3.704690373708644,43.43767326009758,-21.486413015517268,-6.565963080330405,30.486019843865424
-45.55429786580897,47.03728074701351,-10.870645002057621,-43.802340736616244,31.999992832587946
21.320476250258224,29.506063286542073,35.21040769989628,12.759443691755543,34.74094588034737
30.160019429449875,6.694362899425464,13.934050371828846,-25.827313338475967,31.926895986416387
-39.289020074023604,-2.4149285343548783,-20.31911077861843,18.96120357133765,32.00058056361114
22.56639097489321,-43.23358471126907,-36.20671500217437,31.572768763609886,31.94658777322185
-30.816716219521822,17.142099936866146,36.65837372445243,39.703239990715005,-8.45674546309111
20.545130136309922,-13.07090603400006,16.11409487690966,-38.13240936540707,32.22353028253783
11.291284746311547,-35.319613947276736,-24.24270610561672,0.06414896145348337,31.95461713508343
49.43303526349317,24.474766521745735,37.39744791534527,14.665358659340981,20.378022430632328
3.638426476511029,11.684059575670567,31.448007265682477,-25.553843883282013,-61.854733421619486
-26.082737569222157,33.75010366048147,44.424728795319496,-9.797221327592808,33.848813309084896
-34.69348741469829,3.492860231144981,21.88024282220627,-31.782212487373286,59.67986581522296
10.837318606844114,39.85677919320284,-29.986153642096134,11.350410380004881,31.724159734542365
32.17748949866312,27.383673345898913,-5.907603663095408,10.629033887205033,57.69890644205616
19.169493192272512,25.97194508565167,9.8046186263646,-21.953978174600376,31.060545567861414
28.961132434366732,-16.52208137802093,17.31729089712934,-32.820885491563516,32.892530540798326
3.268478892226689,-43.82057061555393,-22.785862761847685,-15.351481089772747,33.40238141115538
-35.835076273726564,-4.405149912578857,-4.469720132263703,24.471618225621356,31.4502289968883
15.955214769901247,2.5849037980126184,-25.541049062484177,-5.215121243974032,0.9057497437978981
46.606593282587255,9.53488188133906,29.518132560509713,-32.12360869323345,31.83086469970564
-13.903905437011652,-14.698961745065674,41.168081400717355,-26.39300057376628,21.609896703067257
37.71204667441086,-0.21559082109703098,-7.6049944520647585,13.00238989907131,25.983134063778863
-5.97870441434798,-11.160278461508518,-16.594858867246018,29.91852324603221,-604.7639140391047
-0.9539373558480122,8.64124098465824,-5.155762311083912,21.48269202234121,32.561028443278914
-28.301780413991796,24.401207986486625,7.533048618929797,27.05837195082441,120.01030652315363
-5.189045273249363,-15.118385874997884,-26.398065230675016,-26.11928198531317,31.505831031920444
-46.52832164197183,-13.213841746830546,12.11603087778579,33.835219562188584,38.10153017437161
-29.1182429831789,-7.09949228818423,-26.232527324619948,45.11434507991787,35.080072147228115
-10.880859483665894,-29.60082534335724,-39.61981330390002,-15.913800803267343,32.10565138505441
15.343729037660125,44.22652034326492,-46.54139409721092,2.3068273350642343,28.713786667429076
49.24703043674363,14.91402315311717,-9.214199089545382,5.288609296203795,45.54224351186007
4.286419175707579,-4.7583897598441425,5.53400598363055,-45.545763028728395,-4305.273030272602
42.24946972374238,-25.78487534241034,41.37215451103103,-40.11157294894723,32.569039014151905
-1.9485626618853544,-36.69465869674163,41.29235923105111,7.236038930448309,26.569948644241975
14.219760388652077,-9.193976052522586,-0.9003756312199513,25.815441335180466,31.962372290352555
48.34343254975285,38.164854441054146,-3.152821457806013,36.82849319008953,-26.39929115925471
-25.40084257944163,21.84010353254746,-31.009734842215842,34.16142306638733,33.61609972495182
37.63305598929102,-39.537391129425345,31.42991965522434,-13.085405461745246,-6723.452148306315
-18.22103286095331,17.764462448891763,4.944075440299535,-9.044918652844181,31.263535013908243
34.63221509260083,-13.224449101207938,46.60520019283754,-40.32698094824448,1.3670974504952724
16.828832778930817,1.5481919724730915,37.50094268807267,-8.591396890526923,383.3487430354689
-33.70198779931136,0.8844956150626402,31.332158785970705,3.4907268329703243,45.79467568159847
41.69614858689343,-37.358823243924206,31.13380809132211,-30.334829478900005,37.97389947837403
34.95335141083932,-2.494598220107605,34.927671620289914,30.732810195752393,43.37462640551708
-8.020438000714783,35.73913134285476,11.15629680775443,-10.40858924555026,31.70045945937534
-27.28992093487551,-18.092187878215917,-21.271738807640705,-31.984567333324488,33.37456861030158
-34.43928213886033,33.76182708927456,-21.158941234915773,44.54249863707987,46.72273861827816
49.50315777691404,-15.480189108787911,-3.2877066667075496,34.280589737951075,33.406543700379835
26.127082695289857,-13.191034751967038,35.742748081606095,18.33337587917643,31.676110543784873
-28.643542980393534,10.467610834688777,-42.77632279588204,-6.212925482868613,32.35731320922369
-5.705956697004588,-43.03213334276486,-10.67653837432394,-29.49929725496926,26.09217374265581
12.498537888028082,-41.316452488397715,-30.034900451271263,22.06377545476829,31.682053463775578
-30.61460714708274,31.510505134008596,-33.62812767559422,44.74788800294904,31.80215051091801
5.3605176949210644,-17.02698406981903,-24.744779766323365,6.915924593453518,16.152848312785796
4.512779747830066,48.609411590260095,4.369419525816809,-43.298208829821576,29.932657148019988
15.849719158763548,25.31255982759319,19.919677546974654,-48.3654556374004,38.11979726643158
-3.3729253415422846,-49.2293807791501,46.21423063337909,-40.814911481723556,31.56840255782149
-20.930017446622816,34.59175584486097,-25.995681765182653,12.111222543729205,31.9759458909841
22.923921674278745,-46.99335847794575,-10.695915674309298,-20.086926380116665,31.739510289050415
-2.6361557956999775,20.832180089832164,-42.02150118527528,29.340030536427477,22.77373322285211
-43.744027545022014,32.5628180246796,-17.676565228163142,-2.9712961312502415,30.02216343396795
-29.442094659558737,4.084112653719998,-40.617912671298264,16.225068332741643,36.42001750916715
-25.238862480648216,-26.980400009453042,46.842947000578846,10.03115704594265,-206.19614710658252
11.705221874478731,-36.82473357171695,27.36059593700307,27.65307270248114,33.701577715771926
38.72396942865336,-21.12506328955449,23.599829308572524,-28.266537798681448,32.000633335117975
29.372143485059283,20.987537090080835,-31.822971959171277,5.546937544861898,37.06591102707036
-25.999936345303855,-14.296798345214476,-39.82420275499912,19.314021595557023,36.903363837255945
35.03558961989154,9.841656055132844,-44.91219258837666,-19.44384808234162,30.70754468807726
-8.650140842075828,-42.15446541994451,40.76503614963329,-29.76806976076716,2024.1631130337578
-26.970898630883077,34.4248119400073,-30.47449126912165,49.5592641976893,31.931868633482075
0.03626432402382562,-2.6217843069248374,-12.753748986467961,11.208140361493776,-1124.4619853747747
-41.4361887868758,14.804926393322944,48.30225088256509,-16.509520516162425,34.400313084212954
39.051312029768226,9.55550654904227,40.10626479255703,20.957449874452564,31.837041382324855
44.42136071912846,-32.701333781868,20.089040333345096,30.36272101026168,18.846036689727843
33.177845862895325,-4.194519135594888,-29.87333168434292,-44.3090673685112,32.00974042262909
48.7086781206544,-13.728413244662207,-48.2029375092996,-0.19644808116993318,31.98966891503555
-23.61803750693774,45.23127882043427,45.17795497407681,-19.84026862288617,32.30362660654852
-42.3944353579307,-49.52257494825213,-49.895420519640425,28.736133590365597,32.06032991434726
18.99745852000045,-13.398045813095493,-27.197939717066966,-5.397533318671066,46.57197418213822
-15.835225462819757,42.121291274974794,33.984080270043236,-3.0516559564221524,21.037487358075175
34.840743706593784,-43.35448058904444,-38.661534946245666,14.447857574564765,15.77242412868085
11.435249023263829,1.44202256252116,-7.918321412285145,20.577855942698648,27.579083973036486
-29.417733800286115,-18.958564056399364,23.141042296912985,16.301851898248074,31.95479918604931
30.472752071258796,-16.218964441251885,46.71024373331629,17.018148012718328,42.423983276770144
-30.876213091872483,21.620130219483627,19.73915127808388,19.890904226821874,34.698988482519724
42.00691088710748,30.909163806879675,-3.736598031293383,-49.73007490563778,31.374983937402508
37.873863762687904,11.15877472883848,18.197889197170596,-8.53951094562531,-133.4020619766056
-16.641312428273245,42.95253675090892,-6.836319325080275,9.274821706665023,31.095122528399703
8.698717808657065,37.42957136185791,29.53064911939009,-49.35880459452323,31.6120743256634
-41.93727792140935,-30.570433653197217,44.181004585586265,-3.9950789645340024,22.111086332752507
-27.15134630812026,31.491093629426686,17.00922839066108,29.446243378026992,31.928868863220973
-3.100916781377073,34.0400200872337,2.3186435040261557,18.13608512520247,65.69035755711639
-27.708902576167226,28.527936415002287,47.60313396860272,17.445956976397596,45.97182418091215
-11.838103724470507,-19.53483755660241,41.00385504310495,-45.850673010442165,86.46856290176643
32.88528865537553,12.75753204849024,22.460181735413485,-13.266925815198881,32.098331104031644
-41.386980717623985,-2.3456140989347674,31.947878558568803,9.37957220395009,31.612630627281543
17.431918218484114,-10.87834922926023,-3.127243635840948,-48.54050805840028,1795.2994779960984
-26.170571711379477,-10.715840959902344,37.256571896857125,15.946950216369842,35.16738842741084
-0.5898112062297614,-48.29689985202354,4.9481139254658615,12.64119710159597,32.19208463736691
-48.98734606865496,-37.35132993727931,-11.283178630178924,-39.783221307743,31.828046332246267
30.12875632379803,31.056798224584597,49.254088118317114,-10.724916883116897,31.259226226511995
-14.63129636439654,13.099047182952617,-9.338411751702225,-19.692501503076286,44.3492030190511
-5.88596039988424,27.86922806757626,-47.11898808298908,21.006314995965738,-910.5462295182192
19.07542066718129,0.010381765732070392,-41.08561083921914,15.406686890960643,31.831473038164223
39.648049782630025,27.373022980454422,-17.08645282006914,40.84806965729395,32.00215960921334
38.867216376243334,27.31447262901041,-2.1985715378282435,30.318672968677646,29.415728022244465
-29.25872922819498,1.494206483168817,-6.595868699712462,-5.340990715960146,-78.50706736904966
-12.766214865647619,16.957349066302996,-11.916032167775626,-28.449866624109767,21.628949568536896
-10.57534917479137,49.59235654839158,49.852672321713385,-19.899809416966907,27.74295871217996
12.11928729498122,44.40056332050044,-4.925131088085742,43.98255928094156,32.00015748024683
40.225056548391905,43.27823226052246,40.17890261572164,-26.809190023598962,75.60008416831676
19.86262112703642,-28.86279496559826,-17.90053360323921,37.765827221091556,32.05979214010411
31.620995881481022,-40.667577096928184,-28.471551843734023,-21.181914487319307,45.24007293635577
-18.692497860263114,0.06894534632940719,-29.08845302352526,2.702784117739654,31.420334816310547
8.155413307771461,42.13064528373248,-27.58653487482824,-42.95395800863424,38.52822260610027
4.763068490820686,-9.12512074423337,-7.005465541612196,-29.9046286726382,31.104264004960058
39.28920762671399,-45.018498913011896,-11.215585782890834,-39.11191981085555,32.1372759345358
38.319846052132476,14.325251860981098,-16.6472362076048,-15.173221761264756,22.449720018217327
-11.893946471288189,0.5279711135744023,0.2629437478942478,25.299731321720657,30.623975239967745
-14.234742049495651,35.74156699949516,43.337677616462514,35.404909314747854,33.086130516485895
-44.23078395518619,9.1849480786137,21.576086418299894,-21.102996643241234,40.06995247927178
-10.234712104156053,-9.100808348363621,-0.4959211779292687,27.32265533850517,34.48793205759628
20.5777389740842,-3.0073712440211864,-30.7854840656414,-15.841567373360718,31.98815998790203
44.33218660578132,49.95482551947332,-36.93962679343321,-32.82686404844701,14.75835828595936
-22.309861865425894,-17.645838909714527,42.26955903499399,-44.124121796932904,31.51752901462267
16.569471543323516,10.104522078746136,10.75313851175028,-20.14827326561597,33.844670683765706
-42.356622377045404,37.00230133327767,-36.489661022158586,44.416639445721856,31.975820780240145
-1.977675500458652,17.95574352285462,-28.37673614436905,-9.430946110771274,32.096553273801256
-46.9673861903901,-15.391450296586498,-41.98782677719963,-26.184763763399822,27.081294995701626
5.994525368224259,1.8087039945063097,-46.063000070804925,18.828388299591495,32.493233019370905
33.65971397468263,15.916449379792837,27.98344135828424,44.453295632274674,31.139472990238826
-2.676054531818451,36.42997170789988,-45.35637306750123,0.33059421578261805,30.687300730966367
26.918017594645264,48.82036530909798,14.861523620048672,28.69495221144615,34.04711527496628
-30.866588499022008,38.30288894651618,23.64539794511876,34.02861955207378,31.834772903979548
-48.765073650007864,-21.740335646890642,-15.651476560493727,1.94046442224424,34.473251965397004
36.98330619229702,-26.67208293014386,-10.188069273544599,-11.344207638129802,347.2562987452309
-23.532382268419383,19.879576004055437,28.11328448957704,-26.457816169333526,35.62612552923846
29.407911923857753,-5.359842247619618,46.10270140134908,-42.845637066845434,34.449850125676804
-28.614851180012046,-27.08754016098399,-2.770320148096829,-6.832191784190655,-0.9253414596470577
24.794239952443547,2.464463676235809,-41.47013125422989,-48.92040249876639,72.96657858751956
8.271525851256698,-8.531738828615318,21.718343891533834,47.542774141027536,29.368874778388953
30.881736266393915,-48.038548103992404,34.22136076797506,-42.275060007766456,-105.29956880179304
-20.774495039164233,-48.9580887725516,40.80543691215172,-26.646239041051068,-2000.365107620573
-7.55558700167839,-34.31359638388328,-3.111777181984735,16.271078494055686,36.86102496152826
21.397330294412257,4.640481831269263,3.5836554162430687,-30.42672111329374,230.25920611228912
11.827813347859632,-18.309531871645124,-43.620788087727746,11.721152190578913,26.110552596985485
18.37845861531268,-30.228068207956028,-14.275920540082431,38.505275310502256,34.12852287032623
-30.57633000394009,35.360038159657876,39.30918159133732,9.669533622521612,32.0273323437966
-46.5113323305478,29.690250883872864,30.01955489869215,-7.788139520658966,-41.07309496619749
-35.345332626285995,16.945663393047255,38.64470757419454,-44.27749022556088,30.106101750963578
38.137434650953466,-20.881767207599257,9.917225186253177,32.66990754833803,-41.175938487698986
-23.171676248081617,42.63046972086583,-36.20708947165492,4.623347562686462,27.09667256330959
43.73439537627877,29.001012331860693,-28.75444799885356,40.24226876314934,45.795720526430664
18.84301068668931,35.8288197557831,-48.41913687248297,46.43852061898053,375.12755870774487
41.78262983545194,-22.298098904003826,-39.158285660569916,-2.275563706332562,31.908840125061737
-40.59726134022064,-35.88662101927098,7.52355690909927,8.855615534681696,21.247430438024168
-33.87131019805748,16.77777071981373,26.396806410299106,0.6269885653508496,30.464943879457522
43.54081737857334,-40.336371292067106,-38.583053374397636,7.103005744911698,28.921777173416537
-15.57065653132208,-29.122229411509217,-16.23321298950706,-8.378911875334119,-41.32416233642681
-7.582110251641829,-32.64865621729687,-17.06097046912022,-13.429569337142055,31.384538519894054
17.100065321098825,-12.034601562593991,12.089293873884309,-34.455990113813186,32.06282955672485
16.336697511891913,-32.29882930280704,-48.925949923044385,9.601577633480083,32.211203925147586
-0.22165265334256645,-40.945933741387265,-20.73826501166819,14.470147405554854,33.33780531401255
32.44675871915115,-9.382136795169671,-25.330578911885027,11.290440158849215,30.739867638835438
33.824975867595455,13.294387514977977,33.44800917709331,-47.60044903122942,32.76282241280569
-39.884467709595924,1.8643397741500465,45.42420426468769,-2.1658512758484605,33.34109639707062
-36.143054358933625,39.6670230345228,-3.613673405346219,-14.676808136949802,31.655223737983313
8.909138046406461,1.1756448644124404,-25.628639884590953,39.587244488369365,103.42220222781098
-46.98238425101201,-48.29641252530757,31.755196141139365,30.746886476823633,-80.13433535919432
44.7805580366157,-21.324005861855845,-46.705117542059014,-17.981511330835573,25.891739212157503
-34.32193762333211,-1.3236483112101993,-35.109278291872855,-45.10904791190012,201.16153665945427
37.15964406055964,37.004938782351786,-26.102925044014892,29.47817303037536,39.43352509250391
32.61859375065265,42.54596107562085,21.189162582010894,41.78728830452161,20.51196191878937
-4.915850528161123,28.642728535989363,-46.54222756228592,22.689544567023745,31.69494240479408
-30.58947827471954,37.126221925909476,-44.959433927176796,22.54991024498679,31.24789693394694
32.3279317296528,42.51381364132156,21.767281430661953,-6.921786425109168,105.7561428750417
45.83052362047428,-9.434664725020603,15.17716512653125,8.032545416085014,31.9202711229359
45.90520955299566,32.687079378329926,3.0567009483449255,32.507178105328364,-48.625276676233796
29.101978982917572,-1.9628493372693256,24.607127710688914,48.47484545510625,83.44105374090495
-25.725430858116937,20.10299957623458,10.495376797864544,39.62017445076573,11.709742134123495
-3.5968850663170215,-41.90832318008964,6.429164828414834,-45.396625942993076,511.9465665170591
39.05241242976622,40.33236924032309,-4.263507875210038,-40.94803540259616,32.019170797629535
-1.4146661269076688,4.4722223563586425,20.523874508766156,-36.56049076868023,31.565662870231414
-45.08987800486655,43.90579073750186,-49.616653655586674,-10.181119313476628,32.14290300040515
29.645266002106737,-47.04096667487973,18.60728855077356,-3.0219205442333106,32.024577029193544
42.71108022898812,-32.02438879316426,-5.1925455800489715,32.81903760055374,30.013926946078673
-16.364067956757445,-33.350328209852066,-9.605527300585301,-42.12579507064839,222.76798061195984
27.883377097394927,18.316944916754423,-44.82784147773966,9.555651907109642,32.50054930588456
24.035021740759404,13.144954821577869,-9.986012168968287,18.685869752414888,32.26348800263104
30.792958871699824,-41.582337440717076,-21.931143124496334,-42.60600316519415,-291.2439311471922
3.7483653060867894,47.155475426229316,-22.08274342075398,-26.12133511340746,29.741649051221085
-39.61355223187315,-23.48154118470992,14.856081714730408,49.378512260478345,46.30603433423002
34.781549360435804,-1.212755503105214,28.16647375093666,-43.505878400828166,-135.70775246540612
33.74226003027873,-37.51670162324149,-21.774738913666557,-17.33365419966296,75.14941545300647
-19.93950114601177,-17.7427194092553,39.32129391599953,28.921190616770488,31.87850818237866
-24.12710243984223,-31.074870264766773,-16.20348526909985,47.03992985734743,31.89486364763632
19.473270663644826,2.4757386849906453,-24.068115683858572,-40.922950351153396,31.85034009881918
2.9583293723449486,11.98779693002372,36.79407841428615,39.093234026750594,78.50519808773569
-7.5172446951485625,34.540936841884445,13.919936508391615,-42.37669860457033,32.11040977662869
-23.418094141033574,20.84834545746523,-12.221777885380277,-6.071131647192082,31.428614320317607
28.015977864316866,41.332271749347,-29.8195344753598,27.72482188613175,32.09529915477221
27.050900009301188,33.130180345217425,35.863703742262516,8.384769047477505,35.47103080849725
