x,target
52.3532485393452,2.2406220815582283
37.242111838945554,2.0933421015414346
45.599769057105256,2.1778588138562367
90.45062841665573,2.536371958692643
31.58361439873608,2.0305909138078846
7.654959465886746,1.6596787663644965
64.2565164423362,2.3420821118681014
14.009714007821273,1.7865841825749986
53.09205381471413,2.247235825688972
97.4282014017748,2.583174424499645
59.62124338385707,2.3037923157641647
30.237867535079065,2.01485660194394
9.457446650766387,1.6997885045845516
76.74377699595223,2.4388458329517624
95.43427687433024,2.569976093938851
77.1079011521785,2.4415443615873267
7.8200640321720805,1.663536906164571
3.2794308234763925,1.535419584819851
14.42862722285776,1.7938054273358042
2.9109687805238926,1.5218002984462686
17.34528302808197,1.8414196922670854
84.59207108154466,2.495661323819628
45.94913595383129,2.181215295838508
77.17927881401705,2.442072594871661
11.424056025998198,1.7393933850655579
63.10894929060814,2.3327348367375227
95.88052154160827,2.5729417952338514
40.627522806446436,2.1286163982380177
58.473231136807215,2.294081287527354
93.75129778624405,2.5587282997484104
1.5956260354046514,1.4642135195358124
22.42080049009436,1.9155579000245182
25.10343683111367,1.9513432907813062
25.690458640696466,1.958914828356268
34.1875105930943,2.060111129390495
27.598495248836674,1.9829455100557731
65.10713125637875,2.3489568714836664
73.07809204503066,2.4113144269562143
17.205061092712647,1.839226791310339
36.96600870842318,2.0903958167730594
96.933267937755,2.579911023527831
78.00199310261517,2.4481435813669807
86.46438830690991,2.5088209802889665
50.51639446653148,2.2239735204454627
75.82268459014944,2.4319908875841385
76.09322026846523,2.434008563696528
56.088013995950114,2.2735951091349818
99.49431917333175,2.5967089087491093
31.530505854977953,2.029976403008431
40.429665885207335,2.1265962457330687
91.13118086641799,2.5410144868785633
37.88907822986073,2.1002033629550967
33.719614405725565,2.0548917031314904
70.56080735244494,2.392006247352239
53.28558632235262,2.248960699316763
28.90702843279749,1.9989483389452167
6.652945031600465,1.6353129449246597
76.31114247447269,2.435631237602501
68.46630984608608,2.375676827118096
4.390812672212707,1.5724054591237018
94.8749317335861,2.566248927461581
41.850041233025635,2.140990901757048
52.34355838258104,2.2405350268148547
43.25306125841688,2.1549717745441925
17.14337096777786,1.8382592027596423
9.201404107109912,1.6943396117690406
88.32879607631418,2.521784209134211
24.63759681395734,1.9452715600085588
58.81328806258828,2.296967686666796
75.62569021108226,2.4305194224635374
94.40829728588741,2.5631311191366866
13.968000696871352,1.785859250994695
6.041295848539474,1.619527619839533
6.948626907455724,1.6426832279759278
40.60174537279978,2.128353485415687
19.990987905269662,1.8812466736240796
41.293856038928766,2.135383844144652
0.22141120283873938,1.3611706574100255
86.78557674110093,2.5110640969513573
21.738983181260796,1.9061260724992017
12.400668949964789,1.757789586223196
46.83680656126088,2.189686478983079
70.43101029620257,2.391001408801026
65.06442693551142,2.348612805190812
18.66577372667473,1.8616507597972274
51.286119939359054,2.230986265728538
64.31263727262044,2.3425370832288346
65.91224708037605,2.3554226526175928
82.16774108223689,2.4784035065671706
9.937717103338473,1.7098138834232197
55.5038808897976,2.268512047956854
40.34028187499376,2.125681999130049
76.80711178241269,2.4393156670224343
35.40538028873983,2.073531464699209
37.46761571789968,2.095740350637383
13.027664169050734,1.7692201236700718
28.766754702057405,1.9972504244995268
62.310588061147286,2.326181727684424
54.80063770724114,2.2623568866342545
99.79216705629824,2.5986483832244356
35.33944413940181,2.072810847462619
22.629775792879304,1.9184199308719443
67.5210498815925,2.3682255113031676
97.29644445840286,2.582306481051628
33.250049579261706,2.049617127532131
42.34706648424289,2.1459701079729148
27.811623783691463,1.985577451455622
97.87875141892324,2.586137978204439
34.71903347065053,2.0659971707871994
99.55137748272337,2.597080675770796
2.6002654352389465,1.5096294012192426
26.68351845324437,1.9715291965803348
35.930882139956346,2.079250863435686
90.00125153897133,2.533296862482272
36.27338276946952,2.082956045256715
36.99591547639313,2.090715480783729
54.136709902985636,2.2565094862887967
12.411692841828604,1.7579930229019909
43.96989827269194,2.1620274246266726
34.74106436487685,2.066240163242843
94.6742388188825,2.5649089437738652
72.4057945042991,2.406190728185088
94.70593159314015,2.565120644019403
20.746870492967084,1.8921335249174327
86.55413015404585,2.509448138451325
49.6195508679094,2.2157349014139784
7.082214604555325,1.6459615973153452
23.08686016075884,1.9246342423505332
59.90488029296033,2.3061771598237706
38.20468035509572,2.1035291519298585
93.54849416271107,2.557366116670009
30.470919934866934,2.017606122395323
57.352672937648805,2.284510118102534
95.96974900246053,2.5735339642669857
5.184787395962376,1.596011666985888
87.16452750782454,2.513705283370817
57.864235599323024,2.2888910868384644
57.42185025144495,2.285103684517229
57.968513303645764,2.2897817309041493
92.93300619902188,2.553222966899135
11.692549596863977,1.7445268137997991
16.890272163634933,1.8342710918301965
75.66399518144809,2.430805694434934
11.027710353605002,1.7317039552470241
99.35158407934459,2.59577844207292
50.28789974081034,2.2218815030250334
14.67868339250461,1.798066009012187
80.41885841783481,2.46579531104796
13.860367209603341,1.7839836834463498
91.0566863958622,2.5405071543889104
88.25351372947313,2.521263436785076
8.268519954871978,1.673815445423723
21.629972730441306,1.904604448498734
18.33185291998617,1.8566042708673427
28.761306184767232,1.997184390618842
27.785439165775394,1.985254640189765
79.86888446843618,2.461802112029657
85.28930006033607,2.500578681727974
97.75569507315355,2.585329236707971
36.036286131900084,2.080393000756101
